[4921, 100.0, 100.0]
[26809, 22.579, 22.579]
[26809, 22.579, 22.579]
[26726, 22.579, 23.194]
[26809, 23.194, 23.194]
[26892, 23.194, 23.194]
[26892, 23.194, 23.194]
[26892, 23.194, 23.194]
[26892, 23.194, 23.194]
[26892, 23.194, 23.194]
[26892, 23.194, 23.194]
[26853, 23.194, 23.194]
[26892, 23.194, 23.194]
[26892, 23.194, 23.194]
[26892, 23.194, 23.194]
[27307, 23.194, 23.809]
[27361, 23.809, 23.809]
[27332, 23.809, 23.809]
[27469, 23.809, 23.809]
[27473, 23.809, 23.809]
[27556, 23.809, 23.809]
[27556, 23.809, 23.809]
[27556, 23.809, 23.809]
[27556, 23.809, 23.809]
[27527, 23.809, 23.809]
[27556, 23.809, 23.809]
[27556, 23.809, 23.809]
[27556, 23.809, 23.809]
[27971, 23.809, 24.424]
[27971, 24.424, 24.424]
[27951, 24.424, 24.424]
[27971, 24.424, 24.424]
[27971, 24.424, 24.424]
[27971, 24.424, 24.424]
[27971, 24.424, 24.424]
[27971, 24.424, 24.424]
[27971, 24.424, 24.424]
[27951, 24.424, 24.424]
[27971, 24.424, 24.424]
[27971, 24.424, 24.424]
[27971, 24.424, 24.424]
[27888, 24.424, 25.039]
[27888, 25.039, 25.039]
[27877, 25.039, 25.039]
[27888, 25.039, 25.039]
[27888, 25.039, 25.039]
[27888, 25.039, 25.039]
[27888, 25.039, 25.039]
[27888, 25.039, 25.039]
[27888, 25.039, 25.039]
[27877, 25.039, 25.039]
[27888, 25.039, 25.039]
[27888, 25.039, 25.039]
[27888, 25.039, 24.122]
[27888, 24.122, 24.122]
[27969, 24.122, 24.122]
[27967, 24.122, 24.122]
[27965, 24.122, 24.122]
[28046, 24.122, 24.122]
[28137, 24.122, 24.122]
[28137, 24.122, 24.122]
[28137, 24.122, 24.122]
[28137, 24.122, 24.122]
[28137, 24.122, 24.122]
[28135, 24.122, 24.122]
[28137, 24.122, 24.122]
[28137, 24.122, 24.122]
[27639, 24.122, 24.737]
[27639, 24.737, 24.737]
[27624, 24.737, 24.737]
[27609, 24.737, 24.737]
[27639, 24.737, 24.737]
[27639, 24.737, 24.737]
[27639, 24.737, 24.737]
[27639, 24.737, 24.737]
[27639, 24.737, 24.737]
[27639, 24.737, 24.737]
[27624, 24.737, 24.737]
[27639, 24.737, 24.737]
[27556, 24.737, 24.737]
[26311, 24.737, 25.352]
[26311, 25.352, 25.352]
[26305, 25.352, 25.352]
[26299, 25.352, 25.352]
[26311, 25.352, 25.352]
[26311, 25.352, 25.352]
[26311, 25.352, 25.352]
[26311, 25.352, 25.352]
[26311, 25.352, 25.352]
[26311, 25.352, 25.352]
[26305, 25.352, 25.352]
[26311, 25.352, 25.352]
[26311, 25.352, 25.352]
[26726, 25.352, 25.967]
[26728, 25.967, 25.967]
[26730, 25.967, 25.967]
[26732, 25.967, 25.967]
[26817, 25.967, 25.967]
[26819, 25.967, 25.967]
[26892, 25.967, 25.967]
[26892, 25.967, 25.967]
[26975, 25.967, 25.967]
[26975, 25.967, 25.967]
[26975, 25.967, 25.967]
[26975, 25.967, 25.967]
[26975, 25.967, 25.967]
[26975, 25.967, 25.967]
[27141, 25.967, 26.582]
[27141, 26.582, 26.582]
[27141, 26.582, 26.582]
[27141, 26.582, 26.582]
[27141, 26.582, 26.582]
[27141, 26.582, 26.582]
[27141, 26.582, 26.582]
[27058, 26.582, 26.582]
[27141, 26.582, 26.582]
[27141, 26.582, 26.582]
[27141, 26.582, 26.582]
[27141, 26.582, 26.582]
[27141, 26.582, 26.582]
[27141, 26.582, 26.582]
[27473, 26.582, 27.197]
[27473, 27.197, 27.197]
[27473, 27.197, 27.197]
[27473, 27.197, 27.197]
[27473, 27.197, 27.197]
[27473, 27.197, 27.197]
[27473, 27.197, 27.197]
[27473, 27.197, 27.197]
[27473, 27.197, 27.197]
[27473, 27.197, 27.197]
[27473, 27.197, 27.197]
[27473, 27.197, 27.197]
[27473, 27.197, 27.197]
[27473, 27.197, 27.197]
[26726, 27.197, 27.812]
[26750, 27.812, 27.812]
[26774, 27.812, 27.812]
[26798, 27.812, 27.812]
[26822, 27.812, 27.812]
[26929, 27.812, 27.812]
[26870, 27.812, 27.812]
[26892, 27.812, 27.812]
[26975, 27.812, 27.812]
[26975, 27.812, 27.812]
[26975, 27.812, 27.812]
[26975, 27.812, 27.812]
[26975, 27.812, 27.812]
[26975, 27.812, 27.812]
[26975, 27.812, 27.812]
[27141, 27.812, 28.427]
[27141, 28.427, 28.427]
[27141, 28.427, 28.427]
[27141, 28.427, 28.427]
[27141, 28.427, 28.427]
[27141, 28.427, 28.427]
[27089, 28.427, 28.427]
[27120, 28.427, 28.427]
[27141, 28.427, 28.427]
[27141, 28.427, 28.427]
[27141, 28.427, 28.427]
[27141, 28.427, 28.427]
[27141, 28.427, 28.427]
[27141, 28.427, 28.427]
[27141, 28.427, 28.427]
[27307, 28.427, 29.042]
[27307, 29.042, 29.042]
[27307, 29.042, 29.042]
[27307, 29.042, 29.042]
[27307, 29.042, 29.042]
[27307, 29.042, 29.042]
[27262, 29.042, 29.042]
[27300, 29.042, 29.042]
[27307, 29.042, 28.406]
[27307, 28.406, 28.406]
[27307, 28.406, 28.406]
[27307, 28.406, 28.406]
[27307, 28.406, 28.406]
[27307, 28.406, 28.406]
[27390, 28.406, 28.406]
[28054, 28.406, 28.406]
[28098, 28.406, 28.406]
[28059, 28.406, 28.406]
[28186, 28.406, 28.406]
[28230, 28.406, 28.406]
[28274, 28.406, 28.406]
[28220, 28.406, 28.406]
[28264, 28.406, 28.406]
[28303, 28.406, 28.406]
[27805, 28.406, 28.406]
[27805, 28.406, 28.406]
[27805, 28.406, 28.406]
[27805, 28.406, 28.406]
[27722, 28.406, 28.406]
[27639, 28.406, 28.406]
[27722, 28.406, 29.021]
[27722, 29.021, 29.021]
[27676, 29.021, 29.021]
[27722, 29.021, 29.021]
[27722, 29.021, 29.021]
[27722, 29.021, 29.021]
[27676, 29.021, 29.021]
[27713, 29.021, 29.021]
[27722, 29.021, 28.065]
[27722, 28.065, 28.065]
[27722, 28.065, 28.065]
[27722, 28.065, 28.065]
[27722, 28.065, 28.065]
[27722, 28.065, 28.065]
[27722, 28.065, 28.065]
[28137, 28.065, 28.065]
[28181, 28.065, 28.065]
[28142, 28.065, 28.065]
[28186, 28.065, 28.065]
[28230, 28.065, 28.065]
[28191, 28.065, 28.065]
[28152, 28.065, 28.065]
[28196, 28.065, 28.065]
[28240, 28.065, 28.065]
[27888, 28.065, 28.065]
[27888, 28.065, 28.065]
[27888, 28.065, 28.065]
[27888, 28.065, 28.065]
[27888, 28.065, 28.065]
[27722, 28.065, 28.065]
[27805, 28.065, 28.68]
[27805, 28.68, 28.68]
[27756, 28.68, 28.68]
[27790, 28.68, 28.68]
[27805, 28.68, 28.68]
[27756, 28.68, 28.68]
[27707, 28.68, 28.68]
[27741, 28.68, 27.458]
[27775, 27.458, 27.458]
[27639, 27.458, 27.458]
[27722, 27.458, 27.458]
[27805, 27.458, 27.458]
[27805, 27.458, 27.458]
[27805, 27.458, 27.458]
[27805, 27.458, 27.458]
[28054, 27.458, 27.458]
[28054, 27.458, 27.458]
[28011, 27.458, 27.458]
[28051, 27.458, 27.458]
[28054, 27.458, 27.458]
[28011, 27.458, 27.458]
[27968, 27.458, 27.458]
[28008, 27.458, 27.458]
[28035, 27.458, 27.458]
[27888, 27.458, 27.458]
[27888, 27.458, 27.458]
[27888, 27.458, 27.458]
[27888, 27.458, 27.458]
[27888, 27.458, 27.458]
[27805, 27.458, 27.458]
[27639, 27.458, 28.073]
[27639, 28.073, 28.073]
[27583, 28.073, 28.073]
[27610, 28.073, 28.073]
[27637, 28.073, 28.073]
[27581, 28.073, 28.073]
[27525, 28.073, 28.073]
[27552, 28.073, 28.073]
[27579, 28.073, 28.073]
[27556, 28.073, 28.073]
[27473, 28.073, 28.073]
[27556, 28.073, 28.073]
[27639, 28.073, 28.073]
[27639, 28.073, 28.073]
[27583, 28.073, 28.073]
[27888, 28.073, 28.688]
[27888, 28.688, 28.688]
[27839, 28.688, 28.688]
[27873, 28.688, 28.688]
[27888, 28.688, 28.688]
[27839, 28.688, 28.688]
[27790, 28.688, 28.688]
[27824, 28.688, 28.688]
[27858, 28.688, 28.688]
[27805, 28.688, 28.688]
[27888, 28.688, 28.688]
[27888, 28.688, 28.688]
[27888, 28.688, 28.688]
[27888, 28.688, 28.688]
[27839, 28.688, 28.688]
[27805, 28.688, 29.303]
[27805, 29.303, 29.303]
[27762, 29.303, 29.303]
[27802, 29.303, 29.303]
[27805, 29.303, 29.303]
[27762, 29.303, 29.303]
[27719, 29.303, 29.303]
[27759, 29.303, 29.303]
[27799, 29.303, 29.303]
[27756, 29.303, 29.303]
[27805, 29.303, 29.303]
[27805, 29.303, 29.303]
[27805, 29.303, 29.303]
[27805, 29.303, 29.303]
[27762, 29.303, 29.303]
[27805, 29.303, 29.918]
[27851, 29.918, 29.918]
[27814, 29.918, 29.918]
[27860, 29.918, 29.918]
[27906, 29.918, 29.918]
[27869, 29.918, 29.918]
[27832, 29.918, 29.918]
[27878, 29.918, 29.918]
[27841, 29.918, 29.918]
[27887, 29.918, 29.918]
[27933, 29.918, 29.918]
[27971, 29.918, 29.918]
[27971, 29.918, 29.918]
[27971, 29.918, 29.918]
[27971, 29.918, 29.918]
[27934, 29.918, 29.918]
[27722, 29.918, 30.533]
[27722, 30.533, 30.533]
[27691, 30.533, 30.533]
[27805, 30.533, 30.533]
[27805, 30.533, 30.533]
[27774, 30.533, 30.533]
[27743, 30.533, 30.533]
[27795, 30.533, 30.533]
[27764, 30.533, 30.533]
[27805, 30.533, 30.533]
[27805, 30.533, 30.533]
[27805, 30.533, 30.533]
[27805, 30.533, 30.533]
[27805, 30.533, 30.533]
[27805, 30.533, 30.533]
[27774, 30.533, 30.533]
[27971, 30.533, 31.148]
[27971, 31.148, 31.148]
[27946, 31.148, 31.148]
[27971, 31.148, 31.148]
[27971, 31.148, 31.148]
[27946, 31.148, 31.148]
[27921, 31.148, 31.148]
[27971, 31.148, 31.148]
[27946, 31.148, 31.148]
[27971, 31.148, 31.148]
[27971, 31.148, 31.148]
[27971, 31.148, 31.148]
[27971, 31.148, 31.148]
[27971, 31.148, 31.148]
[27971, 31.148, 31.148]
[27946, 31.148, 31.148]
[27888, 31.148, 31.763]
[27951, 31.763, 31.763]
[27931, 31.763, 31.763]
[27911, 31.763, 31.763]
[27974, 31.763, 31.763]
[28037, 31.763, 31.763]
[27934, 31.763, 31.763]
[27997, 31.763, 31.763]
[28054, 31.763, 31.763]
[28034, 31.763, 31.763]
[28054, 31.763, 31.763]
[28054, 31.763, 31.763]
[28054, 31.763, 31.763]
[28054, 31.763, 31.763]
[28054, 31.763, 31.763]
[28054, 31.763, 31.763]
[28034, 31.763, 31.763]
[27556, 31.763, 32.378]
[27556, 32.378, 32.378]
[27542, 32.378, 32.378]
[27528, 32.378, 32.378]
[27556, 32.378, 32.378]
[27556, 32.378, 32.378]
[27542, 32.378, 32.378]
[27528, 32.378, 32.378]
[27556, 32.378, 32.378]
[27542, 32.378, 32.378]
[27556, 32.378, 32.378]
[27556, 32.378, 32.378]
[27556, 32.378, 32.378]
[27556, 32.378, 32.378]
[27556, 32.378, 32.378]
[27556, 32.378, 32.378]
[27542, 32.378, 32.378]
[26892, 32.378, 32.993]
[26892, 32.993, 32.993]
[26883, 32.993, 32.993]
[26874, 32.993, 32.993]
[26892, 32.993, 32.993]
[26892, 32.993, 32.993]
[26883, 32.993, 32.993]
[26874, 32.993, 32.993]
[26892, 32.993, 32.993]
[26883, 32.993, 32.993]
[26892, 32.993, 32.993]
[26892, 32.993, 32.993]
[26892, 32.993, 32.993]
[26892, 32.993, 32.993]
[26892, 32.993, 32.993]
[26892, 32.993, 32.993]
[26883, 32.993, 32.993]
[26975, 32.993, 33.608]
[27053, 33.608, 33.608]
[27048, 33.608, 33.608]
[27043, 33.608, 33.608]
[27121, 33.608, 33.608]
[27033, 33.608, 33.608]
[27028, 33.608, 33.608]
[27023, 33.608, 33.608]
[27101, 33.608, 33.608]
[27141, 33.608, 33.608]
[27136, 33.608, 33.608]
[27141, 33.608, 33.608]
[27141, 33.608, 33.608]
[27141, 33.608, 33.608]
[27141, 33.608, 33.608]
[27141, 33.608, 33.608]
[27141, 33.608, 33.608]
[27136, 33.608, 33.608]
[27390, 33.608, 34.223]
[27390, 34.223, 34.223]
[27390, 34.223, 34.223]
[27473, 34.223, 34.223]
[27473, 34.223, 34.223]
[27473, 34.223, 34.223]
[27390, 34.223, 34.223]
[27390, 34.223, 34.223]
[27473, 34.223, 34.223]
[27473, 34.223, 34.223]
[27473, 34.223, 34.223]
[27473, 34.223, 34.223]
[27473, 34.223, 34.223]
[27473, 34.223, 34.223]
[27473, 34.223, 34.223]
[27473, 34.223, 34.223]
[27473, 34.223, 34.223]
[27473, 34.223, 34.223]
[27722, 34.223, 34.838]
[27722, 34.838, 34.838]
[27722, 34.838, 34.838]
[27722, 34.838, 34.838]
[27722, 34.838, 34.838]
[27722, 34.838, 34.838]
[27644, 34.838, 34.838]
[27649, 34.838, 34.838]
[27722, 34.838, 34.838]
[27722, 34.838, 34.838]
[27722, 34.838, 34.838]
[27722, 34.838, 34.838]
[27722, 34.838, 34.838]
[27722, 34.838, 34.838]
[27722, 34.838, 34.838]
[27722, 34.838, 34.838]
[27722, 34.838, 34.838]
[27722, 34.838, 34.838]
[26975, 34.838, 35.453]
[26984, 35.453, 35.453]
[26993, 35.453, 35.453]
[27085, 35.453, 35.453]
[27094, 35.453, 35.453]
[27141, 35.453, 35.453]
[27058, 35.453, 35.453]
[27067, 35.453, 35.453]
[27076, 35.453, 35.453]
[27141, 35.453, 35.453]
[27141, 35.453, 35.453]
[27141, 35.453, 35.453]
[27141, 35.453, 35.453]
[27141, 35.453, 35.453]
[27141, 35.453, 35.453]
[27141, 35.453, 35.453]
[27141, 35.453, 35.453]
[27141, 35.453, 35.453]
[27141, 35.453, 35.453]
[26560, 35.453, 36.068]
[26560, 36.068, 36.068]
[26560, 36.068, 36.068]
[26643, 36.068, 36.068]
[26643, 36.068, 36.068]
[26643, 36.068, 36.068]
[26573, 36.068, 36.068]
[26586, 36.068, 36.068]
[26599, 36.068, 36.068]
[26643, 36.068, 36.068]
[26643, 36.068, 36.068]
[26643, 36.068, 36.068]
[26643, 36.068, 36.068]
[26643, 36.068, 36.068]
[26643, 36.068, 36.068]
[26643, 36.068, 36.068]
[26643, 36.068, 36.068]
[26643, 36.068, 36.068]
[26643, 36.068, 36.068]
[26726, 36.068, 36.683]
[26726, 36.683, 36.683]
[26726, 36.683, 36.683]
[26726, 36.683, 36.683]
[26726, 36.683, 36.683]
[26726, 36.683, 36.683]
[26660, 36.683, 36.683]
[26677, 36.683, 36.683]
[26694, 36.683, 36.683]
[26726, 36.683, 36.683]
[26726, 36.683, 36.683]
[26726, 36.683, 36.683]
[26726, 36.683, 36.683]
[26726, 36.683, 36.683]
[26726, 36.683, 36.683]
[26726, 36.683, 36.683]
[26726, 36.683, 36.683]
[26726, 36.683, 36.683]
[26726, 36.683, 36.683]
[27390, 36.683, 37.298]
[27411, 37.298, 37.298]
[27432, 37.298, 37.298]
[27536, 37.298, 37.298]
[27473, 37.298, 37.298]
[27473, 37.298, 37.298]
[27556, 37.298, 37.298]
[27494, 37.298, 37.298]
[27515, 37.298, 37.298]
[27536, 37.298, 37.298]
[27556, 37.298, 37.298]
[27556, 37.298, 37.298]
[27556, 37.298, 37.298]
[27556, 37.298, 37.298]
[27556, 37.298, 37.298]
[27556, 37.298, 37.298]
[27556, 37.298, 37.298]
[27556, 37.298, 37.298]
[27556, 37.298, 37.298]
[27556, 37.298, 37.298]
[27805, 37.298, 37.913]
[27805, 37.913, 37.913]
[27805, 37.913, 37.913]
[27888, 37.913, 37.913]
[27830, 37.913, 37.913]
[27855, 37.913, 37.913]
[27888, 37.913, 37.913]
[27830, 37.913, 37.913]
[27855, 37.913, 37.913]
[27880, 37.913, 37.913]
[27888, 37.913, 37.913]
[27888, 37.913, 37.913]
[27888, 37.913, 37.913]
[27888, 37.913, 37.913]
[27888, 37.913, 37.913]
[27888, 37.913, 37.913]
[27888, 37.913, 37.913]
[27888, 37.913, 37.913]
[27888, 37.913, 37.913]
[27888, 37.913, 37.913]
[27971, 37.913, 38.528]
[27971, 38.528, 38.528]
[27971, 38.528, 38.528]
[27971, 38.528, 38.528]
[27916, 38.528, 38.528]
[27944, 38.528, 38.528]
[27971, 38.528, 38.528]
[27916, 38.528, 38.528]
[27944, 38.528, 38.528]
[27971, 38.528, 38.528]
[27971, 38.528, 38.528]
[27971, 38.528, 38.528]
[27971, 38.528, 38.528]
[27971, 38.528, 38.528]
[27971, 38.528, 38.528]
[27971, 38.528, 38.528]
[27805, 38.528, 38.528]
[27722, 38.528, 38.528]
[27722, 38.528, 38.528]
[27639, 38.528, 38.528]
[27971, 38.528, 39.143]
[28003, 39.143, 39.143]
[28035, 39.143, 39.143]
[27901, 39.143, 39.143]
[27971, 39.143, 39.143]
[27837, 39.143, 39.143]
[27786, 39.143, 39.143]
[27722, 39.143, 39.143]
[27588, 39.143, 39.143]
[27620, 39.143, 39.143]
[27556, 39.143, 39.143]
[27473, 39.143, 39.143]
[27390, 39.143, 39.143]
[27307, 39.143, 39.143]
[27224, 39.143, 39.143]
[27141, 39.143, 39.143]
[27058, 39.143, 39.143]
[26975, 39.143, 39.143]
[26892, 39.143, 39.143]
[26892, 39.143, 39.143]
[26841, 39.143, 39.143]
[27058, 39.143, 39.758]
[27058, 39.758, 39.758]
[27058, 39.758, 39.758]
[27010, 39.758, 39.758]
[27045, 39.758, 39.758]
[26914, 39.758, 39.758]
[26949, 39.758, 39.758]
[26901, 39.758, 39.758]
[26936, 39.758, 39.758]
[26888, 39.758, 39.758]
[26923, 39.758, 39.758]
[26958, 39.758, 39.758]
[26910, 39.758, 39.758]
[26862, 39.758, 39.758]
[26814, 39.758, 39.758]
[26849, 39.758, 39.758]
[26884, 39.758, 39.758]
[26975, 39.758, 39.758]
[26975, 39.758, 39.758]
[27058, 39.758, 39.758]
[27010, 39.758, 39.758]
[27307, 39.758, 40.373]
[27307, 40.373, 40.373]
[27307, 40.373, 40.373]
[27263, 40.373, 40.373]
[27302, 40.373, 40.373]
[27175, 40.373, 40.373]
[27214, 40.373, 40.373]
[27170, 40.373, 40.373]
[27209, 40.373, 40.373]
[27165, 40.373, 40.373]
[27204, 40.373, 40.373]
[27243, 40.373, 40.373]
[27282, 40.373, 40.373]
[27155, 40.373, 40.373]
[27194, 40.373, 40.373]
[27233, 40.373, 40.373]
[27272, 40.373, 40.373]
[27307, 40.373, 40.373]
[27307, 40.373, 40.373]
[27307, 40.373, 40.373]
[27263, 40.373, 40.373]
[27888, 40.373, 40.988]
[27888, 40.988, 40.988]
[27888, 40.988, 40.988]
[27847, 40.988, 40.988]
[27888, 40.988, 40.988]
[27764, 40.988, 40.988]
[27806, 40.988, 40.988]
[27848, 40.988, 40.988]
[27807, 40.988, 40.988]
[27849, 40.988, 40.988]
[27808, 40.988, 40.988]
[27850, 40.988, 40.988]
[27888, 40.988, 40.988]
[27764, 40.988, 40.988]
[27806, 40.988, 40.988]
[27848, 40.988, 40.988]
[27888, 40.988, 40.988]
[27888, 40.988, 40.988]
[27888, 40.988, 40.988]
[27888, 40.988, 40.988]
[27847, 40.988, 40.988]
[27390, 40.988, 41.603]
[27435, 41.603, 41.603]
[27397, 41.603, 41.603]
[27359, 41.603, 41.603]
[27404, 41.603, 41.603]
[27366, 41.603, 41.603]
[27411, 41.603, 41.603]
[27456, 41.603, 41.603]
[27418, 41.603, 41.603]
[27463, 41.603, 41.603]
[27342, 41.603, 41.603]
[27387, 41.603, 41.603]
[27432, 41.603, 41.603]
[27394, 41.603, 41.603]
[27439, 41.603, 41.603]
[27401, 41.603, 41.603]
[27446, 41.603, 41.603]
[27408, 41.603, 41.603]
[27473, 41.603, 41.603]
[27473, 41.603, 41.603]
[27473, 41.603, 41.603]
[27435, 41.603, 41.603]
[25398, 41.603, 42.218]
[25564, 42.218, 42.218]
[25529, 42.218, 42.218]
[25494, 42.218, 42.218]
[25542, 42.218, 42.218]
[25507, 42.218, 42.218]
[25555, 42.218, 42.218]
[25564, 42.218, 42.218]
[25529, 42.218, 42.218]
[25564, 42.218, 42.218]
[25529, 42.218, 42.218]
[25494, 42.218, 42.218]
[25542, 42.218, 42.218]
[25507, 42.218, 42.218]
[25555, 42.218, 42.218]
[25520, 42.218, 42.218]
[25564, 42.218, 42.218]
[25529, 42.218, 42.218]
[25564, 42.218, 42.218]
[25564, 42.218, 42.218]
[25564, 42.218, 42.218]
[25529, 42.218, 42.218]
[25979, 42.218, 42.833]
[25979, 42.833, 42.833]
[25947, 42.833, 42.833]
[25998, 42.833, 42.833]
[26049, 42.833, 42.833]
[26017, 42.833, 42.833]
[26062, 42.833, 42.833]
[26062, 42.833, 42.833]
[26030, 42.833, 42.833]
[26062, 42.833, 42.833]
[26030, 42.833, 42.833]
[26081, 42.833, 42.833]
[26049, 42.833, 42.833]
[26017, 42.833, 42.833]
[26062, 42.833, 42.833]
[26030, 42.833, 42.833]
[26062, 42.833, 42.833]
[26113, 42.833, 42.833]
[26145, 42.833, 42.833]
[26145, 42.833, 42.833]
[26145, 42.833, 42.833]
[26113, 42.833, 42.833]
[26477, 42.833, 43.448]
[26531, 43.448, 43.448]
[26560, 43.448, 43.448]
[26531, 43.448, 43.448]
[26560, 43.448, 43.448]
[26560, 43.448, 43.448]
[26531, 43.448, 43.448]
[26560, 43.448, 43.448]
[26560, 43.448, 43.448]
[26531, 43.448, 43.448]
[26560, 43.448, 43.448]
[26531, 43.448, 43.448]
[26560, 43.448, 43.448]
[26531, 43.448, 43.448]
[26502, 43.448, 43.448]
[26556, 43.448, 43.448]
[26527, 43.448, 43.448]
[26560, 43.448, 43.448]
[26560, 43.448, 43.448]
[26560, 43.448, 43.448]
[26560, 43.448, 43.448]
[26560, 43.448, 43.448]
[26531, 43.448, 43.448]
[26643, 43.448, 44.063]
[26643, 44.063, 44.063]
[26643, 44.063, 44.063]
[26617, 44.063, 44.063]
[26643, 44.063, 44.063]
[26643, 44.063, 44.063]
[26617, 44.063, 44.063]
[26643, 44.063, 44.063]
[26643, 44.063, 44.063]
[26617, 44.063, 44.063]
[26643, 44.063, 44.063]
[26617, 44.063, 44.063]
[26643, 44.063, 44.063]
[26617, 44.063, 44.063]
[26591, 44.063, 44.063]
[26643, 44.063, 44.063]
[26617, 44.063, 44.063]
[26643, 44.063, 44.063]
[26643, 44.063, 44.063]
[26643, 44.063, 44.063]
[26643, 44.063, 44.063]
[26643, 44.063, 44.063]
[26617, 44.063, 44.063]
[27058, 44.063, 44.678]
[27058, 44.678, 44.678]
[27058, 44.678, 44.678]
[27034, 44.678, 44.678]
[27058, 44.678, 44.678]
[27058, 44.678, 44.678]
[27034, 44.678, 44.678]
[27058, 44.678, 44.678]
[27141, 44.678, 44.678]
[27034, 44.678, 44.678]
[27058, 44.678, 44.678]
[27034, 44.678, 44.678]
[27058, 44.678, 44.678]
[27117, 44.678, 44.678]
[27093, 44.678, 44.678]
[27141, 44.678, 44.678]
[27117, 44.678, 44.678]
[27141, 44.678, 44.678]
[27141, 44.678, 44.678]
[27141, 44.678, 44.678]
[27141, 44.678, 44.678]
[27141, 44.678, 44.678]
[27117, 44.678, 44.678]
[27390, 44.678, 45.293]
[27452, 45.293, 45.293]
[27431, 45.293, 45.293]
[27410, 45.293, 45.293]
[27472, 45.293, 45.293]
[27451, 45.293, 45.293]
[27473, 45.293, 45.293]
[27452, 45.293, 45.293]
[27473, 45.293, 45.293]
[27473, 45.293, 45.293]
[27452, 45.293, 45.293]
[27431, 45.293, 45.293]
[27410, 45.293, 45.293]
[27472, 45.293, 45.293]
[27473, 45.293, 45.293]
[27452, 45.293, 45.293]
[27473, 45.293, 45.293]
[27452, 45.293, 45.293]
[27473, 45.293, 45.293]
[27473, 45.293, 45.293]
[27473, 45.293, 45.293]
[27473, 45.293, 45.293]
[27473, 45.293, 45.293]
[27452, 45.293, 45.293]
[27722, 45.293, 45.908]
[27722, 45.908, 45.908]
[27703, 45.908, 45.908]
[27684, 45.908, 45.908]
[27722, 45.908, 45.908]
[27703, 45.908, 45.908]
[27722, 45.908, 45.908]
[27703, 45.908, 45.908]
[27722, 45.908, 45.908]
[27722, 45.908, 45.908]
[27703, 45.908, 45.908]
[27684, 45.908, 45.908]
[27665, 45.908, 45.908]
[27722, 45.908, 45.908]
[27722, 45.908, 45.908]
[27703, 45.908, 45.908]
[27722, 45.908, 45.908]
[27703, 45.908, 45.908]
[27722, 45.908, 45.908]
[27722, 45.908, 45.908]
[27722, 45.908, 45.908]
[27722, 45.908, 45.908]
[27722, 45.908, 45.908]
[27703, 45.908, 45.908]
[26643, 45.908, 46.523]
[26643, 46.523, 46.523]
[26627, 46.523, 46.523]
[26611, 46.523, 46.523]
[26643, 46.523, 46.523]
[26710, 46.523, 46.523]
[26726, 46.523, 46.523]
[26710, 46.523, 46.523]
[26726, 46.523, 46.523]
[26726, 46.523, 46.523]
[26627, 46.523, 46.523]
[26694, 46.523, 46.523]
[26678, 46.523, 46.523]
[26726, 46.523, 46.523]
[26726, 46.523, 46.523]
[26710, 46.523, 46.523]
[26726, 46.523, 46.523]
[26710, 46.523, 46.523]
[26726, 46.523, 46.523]
[26726, 46.523, 46.523]
[26726, 46.523, 46.523]
[26726, 46.523, 46.523]
[26726, 46.523, 46.523]
[26710, 46.523, 46.523]
[23406, 46.523, 47.138]
[23475, 47.138, 47.138]
[23461, 47.138, 47.138]
[23447, 47.138, 47.138]
[23433, 47.138, 47.138]
[23419, 47.138, 47.138]
[23488, 47.138, 47.138]
[23489, 47.138, 47.138]
[23475, 47.138, 47.138]
[23489, 47.138, 47.138]
[23489, 47.138, 47.138]
[23475, 47.138, 47.138]
[23461, 47.138, 47.138]
[23447, 47.138, 47.138]
[23489, 47.138, 47.138]
[23489, 47.138, 47.138]
[23475, 47.138, 47.138]
[23489, 47.138, 47.138]
[23475, 47.138, 47.138]
[23489, 47.138, 47.138]
[23489, 47.138, 47.138]
[23489, 47.138, 47.138]
[23489, 47.138, 47.138]
[23489, 47.138, 47.138]
[23475, 47.138, 47.138]
[22161, 47.138, 47.753]
[22078, 47.753, 47.753]
[22067, 47.753, 47.753]
[22056, 47.753, 47.753]
[22045, 47.753, 47.753]
[22034, 47.753, 47.753]
[22078, 47.753, 47.753]
[22078, 47.753, 47.753]
[22067, 47.753, 47.753]
[21995, 47.753, 47.753]
[21995, 47.753, 47.753]
[21984, 47.753, 47.753]
[21973, 47.753, 47.753]
[21962, 47.753, 47.753]
[21912, 47.753, 47.753]
[21912, 47.753, 47.753]
[21901, 47.753, 47.753]
[21912, 47.753, 47.753]
[21901, 47.753, 47.753]
[21912, 47.753, 47.753]
[21912, 47.753, 47.753]
[21829, 47.753, 47.753]
[21829, 47.753, 47.753]
[21746, 47.753, 47.753]
[21735, 47.753, 47.753]
[20667, 47.753, 48.368]
[20658, 48.368, 48.368]
[20732, 48.368, 48.368]
[20723, 48.368, 48.368]
[20714, 48.368, 48.368]
[20705, 48.368, 48.368]
[20750, 48.368, 48.368]
[20750, 48.368, 48.368]
[20741, 48.368, 48.368]
[20732, 48.368, 48.368]
[20750, 48.368, 48.368]
[20741, 48.368, 48.368]
[20815, 48.368, 48.368]
[20806, 48.368, 48.368]
[20714, 48.368, 48.368]
[20833, 48.368, 48.368]
[20741, 48.368, 48.368]
[20833, 48.368, 48.368]
[20824, 48.368, 48.368]
[20833, 48.368, 48.368]
[20833, 48.368, 48.368]
[20833, 48.368, 48.368]
