[5419, 100.0, 50.0]
[27853, 23.406, 23.406]
[27888, 23.406, 23.406]
[27971, 23.406, 24.021]
[27945, 24.021, 24.021]
[28002, 24.021, 24.021]
[27976, 24.021, 24.021]
[27950, 24.021, 24.021]
[28007, 24.021, 24.021]
[28054, 24.021, 24.021]
[28054, 24.021, 24.021]
[28137, 24.021, 24.021]
[28137, 24.021, 24.021]
[28137, 24.021, 24.021]
[28111, 24.021, 24.021]
[27888, 24.021, 24.021]
[27722, 24.021, 24.636]
[27705, 24.636, 24.636]
[27722, 24.636, 24.636]
[27705, 24.636, 24.636]
[27688, 24.636, 24.636]
[27722, 24.636, 24.636]
[27722, 24.636, 24.636]
[27722, 24.636, 24.636]
[27722, 24.636, 24.636]
[27722, 24.636, 24.636]
[27722, 24.636, 24.636]
[27705, 24.636, 24.636]
[27722, 24.636, 24.636]
[27888, 24.636, 25.251]
[27880, 25.251, 25.251]
[27971, 25.251, 25.251]
[28046, 25.251, 25.251]
[28038, 25.251, 25.251]
[28054, 25.251, 25.251]
[28054, 25.251, 25.251]
[28054, 25.251, 25.251]
[28054, 25.251, 25.251]
[28054, 25.251, 25.251]
[28054, 25.251, 25.251]
[28046, 25.251, 25.251]
[28054, 25.251, 23.67]
[27971, 23.67, 23.67]
[27971, 23.67, 23.67]
[28054, 23.67, 23.67]
[28054, 23.67, 23.67]
[28137, 23.67, 23.67]
[28137, 23.67, 23.67]
[28137, 23.67, 23.67]
[28137, 23.67, 23.67]
[28137, 23.67, 23.67]
[28137, 23.67, 23.67]
[28137, 23.67, 23.67]
[28137, 23.67, 23.67]
[28137, 23.67, 23.67]
[27888, 23.67, 24.285]
[27866, 24.285, 24.285]
[27888, 24.285, 24.285]
[27866, 24.285, 24.285]
[27888, 24.285, 24.285]
[27866, 24.285, 24.285]
[27844, 24.285, 24.285]
[27888, 24.285, 24.285]
[27888, 24.285, 24.285]
[27888, 24.285, 24.285]
[27888, 24.285, 24.285]
[27888, 24.285, 24.285]
[27866, 24.285, 24.285]
[27390, 24.285, 24.9]
[27377, 24.9, 24.9]
[27473, 24.9, 24.9]
[27543, 24.9, 24.9]
[27556, 24.9, 24.9]
[27543, 24.9, 24.9]
[27530, 24.9, 24.9]
[27556, 24.9, 24.9]
[27556, 24.9, 24.9]
[27556, 24.9, 24.9]
[27556, 24.9, 24.9]
[27639, 24.9, 24.9]
[27626, 24.9, 24.9]
[27805, 24.9, 25.515]
[27801, 25.515, 25.515]
[27888, 25.515, 25.515]
[27888, 25.515, 25.515]
[27888, 25.515, 25.515]
[27884, 25.515, 25.515]
[27880, 25.515, 25.515]
[27888, 25.515, 25.515]
[27888, 25.515, 25.515]
[27888, 25.515, 25.515]
[27888, 25.515, 25.515]
[27888, 25.515, 25.515]
[27884, 25.515, 25.515]
[27888, 25.515, 24.249]
[27892, 24.249, 24.249]
[27896, 24.249, 24.249]
[27900, 24.249, 24.249]
[27971, 24.249, 24.249]
[27971, 24.249, 24.249]
[27971, 24.249, 24.249]
[27971, 24.249, 24.249]
[27971, 24.249, 24.249]
[27971, 24.249, 24.249]
[27971, 24.249, 24.249]
[27971, 24.249, 24.249]
[27971, 24.249, 24.249]
[27971, 24.249, 24.249]
[27722, 24.249, 24.864]
[27626, 24.864, 24.864]
[27613, 24.864, 24.864]
[27639, 24.864, 24.864]
[27639, 24.864, 24.864]
[27626, 24.864, 24.864]
[27613, 24.864, 24.864]
[27639, 24.864, 24.864]
[27639, 24.864, 24.864]
[27639, 24.864, 24.864]
[27639, 24.864, 24.864]
[27722, 24.864, 24.864]
[27709, 24.864, 24.864]
[27556, 24.864, 25.479]
[27551, 25.479, 25.479]
[27629, 25.479, 25.479]
[27624, 25.479, 25.479]
[27639, 25.479, 25.479]
[27634, 25.479, 25.479]
[27629, 25.479, 25.479]
[27639, 25.479, 25.479]
[27639, 25.479, 25.479]
[27639, 25.479, 25.479]
[27639, 25.479, 25.479]
[27639, 25.479, 25.479]
[27634, 25.479, 25.479]
[27805, 25.479, 26.094]
[27808, 26.094, 26.094]
[27977, 26.094, 26.094]
[27980, 26.094, 26.094]
[28066, 26.094, 26.094]
[28152, 26.094, 26.094]
[28155, 26.094, 26.094]
[28158, 26.094, 26.094]
[28220, 26.094, 26.094]
[28220, 26.094, 26.094]
[28220, 26.094, 26.094]
[28220, 26.094, 26.094]
[28220, 26.094, 26.094]
[28220, 26.094, 26.094]
[27805, 26.094, 26.709]
[27805, 26.709, 26.709]
[27805, 26.709, 26.709]
[27888, 26.709, 26.709]
[27888, 26.709, 26.709]
[27888, 26.709, 26.709]
[27888, 26.709, 26.709]
[27888, 26.709, 26.709]
[27888, 26.709, 26.709]
[27888, 26.709, 26.709]
[27888, 26.709, 26.709]
[27888, 26.709, 26.709]
[27888, 26.709, 26.709]
[27888, 26.709, 26.709]
[27556, 26.709, 27.324]
[27556, 27.324, 27.324]
[27556, 27.324, 27.324]
[27556, 27.324, 27.324]
[27556, 27.324, 27.324]
[27556, 27.324, 27.324]
[27556, 27.324, 27.324]
[27556, 27.324, 27.324]
[27556, 27.324, 27.324]
[27556, 27.324, 27.324]
[27556, 27.324, 27.324]
[27556, 27.324, 25.965]
[27556, 25.965, 25.965]
[27556, 25.965, 25.965]
[27971, 25.965, 25.965]
[28080, 25.965, 25.965]
[28106, 25.965, 25.965]
[28132, 25.965, 25.965]
[28137, 25.965, 25.965]
[28137, 25.965, 25.965]
[28137, 25.965, 25.965]
[28137, 25.965, 25.965]
[28137, 25.965, 25.965]
[28137, 25.965, 25.965]
[28137, 25.965, 25.965]
[28054, 25.965, 25.965]
[27971, 25.965, 25.965]
[27888, 25.965, 25.965]
[27805, 25.965, 26.58]
[27805, 26.58, 26.58]
[27805, 26.58, 26.58]
[27805, 26.58, 26.58]
[27805, 26.58, 26.58]
[27805, 26.58, 26.58]
[27805, 26.58, 26.58]
[27805, 26.58, 26.58]
[27805, 26.58, 26.58]
[27805, 26.58, 26.58]
[27805, 26.58, 26.58]
[27805, 26.58, 26.58]
[27722, 26.58, 26.58]
[27732, 26.58, 26.58]
[27639, 26.58, 27.195]
[27639, 27.195, 27.195]
[27639, 27.195, 27.195]
[27639, 27.195, 27.195]
[27639, 27.195, 27.195]
[27639, 27.195, 27.195]
[27639, 27.195, 27.195]
[27639, 27.195, 27.195]
[27639, 27.195, 27.195]
[27639, 27.195, 27.195]
[27639, 27.195, 27.195]
[27639, 27.195, 27.195]
[27639, 27.195, 27.195]
[27639, 27.195, 27.195]
[27722, 27.195, 27.81]
[27663, 27.81, 26.588]
[27770, 26.588, 26.588]
[27794, 26.588, 26.588]
[27735, 26.588, 26.588]
[27759, 26.588, 26.588]
[27783, 26.588, 26.588]
[27805, 26.588, 26.588]
[27805, 26.588, 26.588]
[27805, 26.588, 26.588]
[27805, 26.588, 26.588]
[27805, 26.588, 26.588]
[27805, 26.588, 26.588]
[27805, 26.588, 26.588]
[27805, 26.588, 26.588]
[28303, 26.588, 26.588]
[28054, 26.588, 26.588]
[28054, 26.588, 26.588]
[27988, 26.588, 26.588]
[28005, 26.588, 26.588]
[28022, 26.588, 26.588]
[28054, 26.588, 26.588]
[28054, 26.588, 26.588]
[28054, 26.588, 26.588]
[28054, 26.588, 26.588]
[27971, 26.588, 26.588]
[27888, 26.588, 26.588]
[27888, 26.588, 26.588]
[27888, 26.588, 26.588]
[27888, 26.588, 27.203]
[27888, 27.203, 27.203]
[27888, 27.203, 27.203]
[27822, 27.203, 27.203]
[27839, 27.203, 27.203]
[27856, 27.203, 27.203]
[27888, 27.203, 27.203]
[27888, 27.203, 27.203]
[27888, 27.203, 27.203]
[27888, 27.203, 27.203]
[27888, 27.203, 27.203]
[27888, 27.203, 27.203]
[27888, 27.203, 27.203]
[27888, 27.203, 27.203]
[27639, 27.203, 27.818]
[27663, 27.818, 27.818]
[27687, 27.818, 27.818]
[27711, 27.818, 27.818]
[27652, 27.818, 27.818]
[27676, 27.818, 27.818]
[27700, 27.818, 27.818]
[27641, 27.818, 27.818]
[27665, 27.818, 27.818]
[27689, 27.818, 27.818]
[27722, 27.818, 27.818]
[27722, 27.818, 27.818]
[27722, 27.818, 26.098]
[27722, 26.098, 26.098]
[27722, 26.098, 26.098]
[27971, 26.098, 26.098]
[27971, 26.098, 26.098]
[28054, 26.098, 26.098]
[28054, 26.098, 26.098]
[28002, 26.098, 26.098]
[28033, 26.098, 26.098]
[28054, 26.098, 26.098]
[28002, 26.098, 26.098]
[28033, 26.098, 26.098]
[28054, 26.098, 26.098]
[28054, 26.098, 26.098]
[28054, 26.098, 26.098]
[27639, 26.098, 26.098]
[27556, 26.098, 26.098]
[27722, 26.098, 26.713]
[27722, 26.713, 26.713]
[27722, 26.713, 26.713]
[27722, 26.713, 26.713]
[27650, 26.713, 26.713]
[27661, 26.713, 26.713]
[27672, 26.713, 26.713]
[27683, 26.713, 26.713]
[27694, 26.713, 26.713]
[27705, 26.713, 26.713]
[27722, 26.713, 26.713]
[27722, 26.713, 26.713]
[27639, 26.713, 26.713]
[27567, 26.713, 26.713]
[27805, 26.713, 27.328]
[27805, 27.328, 27.328]
[27805, 27.328, 27.328]
[27805, 27.328, 27.328]
[27824, 27.328, 27.328]
[27843, 27.328, 27.328]
[27862, 27.328, 27.328]
[27881, 27.328, 27.328]
[27888, 27.328, 27.328]
[27888, 27.328, 27.328]
[27888, 27.328, 27.328]
[27888, 27.328, 27.328]
[27888, 27.328, 27.328]
[27824, 27.328, 27.328]
[27888, 27.328, 27.943]
[27914, 27.943, 27.943]
[27940, 27.943, 27.943]
[27966, 27.943, 27.943]
[27909, 27.943, 27.943]
[27935, 27.943, 27.943]
[27961, 27.943, 27.943]
[27904, 27.943, 27.943]
[27930, 27.943, 27.943]
[27956, 27.943, 27.943]
[27971, 27.943, 27.943]
[27971, 27.943, 27.943]
[27971, 27.943, 27.943]
[27971, 27.943, 27.943]
[27914, 27.943, 27.943]
[27639, 27.943, 28.558]
[27639, 28.558, 28.558]
[27639, 28.558, 28.558]
[27639, 28.558, 28.558]
[27671, 28.558, 28.558]
[27703, 28.558, 28.558]
[27722, 28.558, 28.558]
[27671, 28.558, 28.558]
[27703, 28.558, 28.558]
[27722, 28.558, 28.558]
[27722, 28.558, 28.558]
[27722, 28.558, 28.558]
[27722, 28.558, 28.558]
[27722, 28.558, 28.558]
[27671, 28.558, 28.558]
[27805, 28.558, 29.173]
[27888, 29.173, 29.173]
[27888, 29.173, 29.173]
[27888, 29.173, 27.319]
[27888, 27.319, 27.319]
[27888, 27.319, 27.319]
[27971, 27.319, 27.319]
[27927, 27.319, 27.319]
[27966, 27.319, 27.319]
[27971, 27.319, 27.319]
[27971, 27.319, 27.319]
[27971, 27.319, 27.319]
[27971, 27.319, 27.319]
[27971, 27.319, 27.319]
[28010, 27.319, 27.319]
[28137, 27.319, 27.319]
[28182, 27.319, 27.319]
[28144, 27.319, 27.319]
[28189, 27.319, 27.319]
[27888, 27.319, 27.319]
[27888, 27.319, 27.319]
[27805, 27.319, 27.319]
[27748, 27.319, 27.319]
[27774, 27.319, 27.319]
[27883, 27.319, 27.319]
[27888, 27.319, 27.319]
[27888, 27.319, 27.319]
[27888, 27.319, 27.319]
[27805, 27.319, 27.319]
[27722, 27.319, 27.319]
[27722, 27.319, 27.934]
[27639, 27.934, 27.934]
[27665, 27.934, 27.934]
[27691, 27.934, 25.883]
[27634, 25.883, 25.883]
[27660, 25.883, 25.883]
[27686, 25.883, 25.883]
[27629, 25.883, 25.883]
[27655, 25.883, 25.883]
[27722, 25.883, 25.883]
[27722, 25.883, 25.883]
[27722, 25.883, 25.883]
[27722, 25.883, 25.883]
[27639, 25.883, 25.883]
[27665, 25.883, 25.883]
[28054, 25.883, 25.883]
[28003, 25.883, 25.883]
[28118, 25.883, 25.883]
[28054, 25.883, 25.883]
[28054, 25.883, 25.883]
[27888, 25.883, 25.883]
[27731, 25.883, 25.883]
[27574, 25.883, 25.883]
[27639, 25.883, 25.883]
[27639, 25.883, 25.883]
[27639, 25.883, 25.883]
[27639, 25.883, 25.883]
[27556, 25.883, 25.883]
[27556, 25.883, 25.883]
[27639, 25.883, 26.498]
[27565, 26.498, 24.167]
[27639, 24.167, 24.167]
[27556, 24.167, 24.167]
[27556, 24.167, 24.167]
[27565, 24.167, 24.167]
[27491, 24.167, 24.167]
[27500, 24.167, 24.167]
[27509, 24.167, 24.167]
[27601, 24.167, 24.167]
[27610, 24.167, 24.167]
[27619, 24.167, 24.167]
[27628, 24.167, 24.167]
[27637, 24.167, 24.167]
[27805, 24.167, 24.167]
[27639, 24.167, 24.167]
[27556, 24.167, 24.167]
[27542, 24.167, 24.167]
[27528, 24.167, 24.167]
[27514, 24.167, 24.167]
[27500, 24.167, 24.167]
[27486, 24.167, 24.167]
[27472, 24.167, 24.167]
[27458, 24.167, 24.167]
[27527, 24.167, 24.167]
[27513, 24.167, 24.167]
[27499, 24.167, 24.167]
[27971, 24.167, 24.782]
[27888, 24.782, 24.782]
[27874, 24.782, 24.782]
[27860, 24.782, 24.782]
[27929, 24.782, 24.782]
[27832, 24.782, 24.782]
[27818, 24.782, 24.782]
[27887, 24.782, 24.782]
[27873, 24.782, 24.782]
[27859, 24.782, 24.782]
[27928, 24.782, 24.782]
[27997, 24.782, 24.782]
[27983, 24.782, 24.782]
[27888, 24.782, 25.397]
[27888, 25.397, 25.397]
[27882, 25.397, 25.397]
[27876, 25.397, 25.397]
[27888, 25.397, 25.397]
[27882, 25.397, 25.397]
[27959, 25.397, 25.397]
[27953, 25.397, 25.397]
[27947, 25.397, 25.397]
[27941, 25.397, 25.397]
[27971, 25.397, 25.397]
[27971, 25.397, 25.397]
[27965, 25.397, 25.397]
[27639, 25.397, 26.012]
[27641, 26.012, 26.012]
[27643, 26.012, 26.012]
[27645, 26.012, 26.012]
[27647, 26.012, 26.012]
[27649, 26.012, 26.012]
[27651, 26.012, 26.012]
[27736, 26.012, 26.012]
[27738, 26.012, 26.012]
[27740, 26.012, 26.012]
[27742, 26.012, 26.012]
[27805, 26.012, 26.012]
[27888, 26.012, 23.862]
[27888, 23.862, 23.862]
[27971, 23.862, 23.862]
[27971, 23.862, 23.862]
[27971, 23.862, 23.862]
[27971, 23.862, 23.862]
[27971, 23.862, 23.862]
[28054, 23.862, 23.862]
[28054, 23.862, 23.862]
[28054, 23.862, 23.862]
[28054, 23.862, 23.862]
[28054, 23.862, 23.862]
[28054, 23.862, 23.862]
[28054, 23.862, 23.862]
[27888, 23.862, 21.906]
[28054, 21.906, 21.906]
[28118, 21.906, 21.906]
[28016, 21.906, 21.906]
[27831, 21.906, 21.906]
[27812, 21.906, 21.906]
[27876, 21.906, 21.906]
[27857, 21.906, 21.906]
[27805, 21.906, 21.906]
[27786, 21.906, 21.906]
[27767, 21.906, 21.906]
[27748, 21.906, 21.906]
[27805, 21.906, 21.906]
[26809, 21.906, 22.521]
[26726, 22.521, 22.521]
[26676, 22.521, 22.521]
[26709, 22.521, 22.521]
[26742, 22.521, 22.521]
[26692, 22.521, 22.521]
[26642, 22.521, 22.521]
[26592, 22.521, 22.521]
[26625, 22.521, 22.521]
[26575, 22.521, 22.521]
[26608, 22.521, 22.521]
[26724, 22.521, 22.521]
[26892, 22.521, 23.136]
[26852, 23.136, 23.136]
[26812, 23.136, 23.136]
[26772, 23.136, 23.136]
[26892, 23.136, 23.136]
[26852, 23.136, 23.136]
[26812, 23.136, 23.136]
[26855, 23.136, 23.136]
[26815, 23.136, 23.136]
[26858, 23.136, 23.136]
[26818, 23.136, 23.136]
[26892, 23.136, 23.136]
[27556, 23.136, 23.751]
[27526, 23.751, 23.751]
[27579, 23.751, 23.751]
[27549, 23.751, 23.751]
[27685, 23.751, 23.751]
[27655, 23.751, 23.751]
[27625, 23.751, 23.751]
[27595, 23.751, 23.751]
[27648, 23.751, 23.751]
[27618, 23.751, 23.751]
[27588, 23.751, 23.751]
[27641, 23.751, 23.751]
[27694, 23.751, 23.751]
[28054, 23.751, 24.366]
[28034, 24.366, 24.366]
[27971, 24.366, 24.366]
[28034, 24.366, 24.366]
[27971, 24.366, 24.366]
[28034, 24.366, 24.366]
[28014, 24.366, 24.366]
[27994, 24.366, 24.366]
[28054, 24.366, 24.366]
[28034, 24.366, 24.366]
[28014, 24.366, 24.366]
[28054, 24.366, 24.366]
[27971, 24.366, 24.366]
[27888, 24.366, 24.981]
[27876, 24.981, 23.113]
[27864, 23.113, 23.113]
[27888, 23.113, 23.113]
[27888, 23.113, 23.113]
[27888, 23.113, 23.113]
[27876, 23.113, 23.113]
[27864, 23.113, 23.113]
[27888, 23.113, 23.113]
[27876, 23.113, 23.113]
[27864, 23.113, 23.113]
[27888, 23.113, 23.113]
[27793, 23.113, 23.113]
[27971, 23.113, 23.113]
[27802, 23.113, 23.113]
[27689, 23.113, 23.113]
[27556, 23.113, 23.113]
[27639, 23.113, 23.113]
[27639, 23.113, 23.113]
[27609, 23.113, 23.113]
[27579, 23.113, 23.113]
[27632, 23.113, 23.113]
[27602, 23.113, 23.113]
[27406, 23.113, 23.113]
[27459, 23.113, 23.113]
[27429, 23.113, 23.113]
[27639, 23.113, 23.728]
[27526, 23.728, 23.728]
[27413, 23.728, 23.728]
[27466, 23.728, 23.728]
[27519, 23.728, 23.728]
[27572, 23.728, 23.728]
[27542, 23.728, 23.728]
[27512, 23.728, 23.728]
[27482, 23.728, 23.728]
[27535, 23.728, 23.728]
[27505, 23.728, 23.728]
[27475, 23.728, 23.728]
[27528, 23.728, 23.728]
[26311, 23.728, 24.343]
[26207, 24.343, 24.343]
[26186, 24.343, 24.343]
[26248, 24.343, 24.343]
[26310, 24.343, 24.343]
[26289, 24.343, 24.343]
[26268, 24.343, 24.343]
[26330, 24.343, 24.343]
[26309, 24.343, 24.343]
[26371, 24.343, 24.343]
[26350, 24.343, 24.343]
[26495, 24.343, 24.343]
[26557, 24.343, 24.343]
[26975, 24.343, 24.958]
[26880, 24.958, 24.958]
[26868, 24.958, 24.958]
[26939, 24.958, 24.958]
[26975, 24.958, 24.958]
[26963, 24.958, 24.958]
[26951, 24.958, 24.958]
[26975, 24.958, 24.958]
[26963, 24.958, 24.958]
[26975, 24.958, 24.958]
[27046, 24.958, 24.958]
[27058, 24.958, 24.958]
[27058, 24.958, 24.958]
[27141, 24.958, 25.573]
[27055, 25.573, 25.573]
[27052, 25.573, 25.573]
[27132, 25.573, 25.573]
[27141, 25.573, 25.573]
[27138, 25.573, 25.573]
[27135, 25.573, 25.573]
[27141, 25.573, 25.573]
[27138, 25.573, 25.573]
[27141, 25.573, 25.573]
[27141, 25.573, 25.573]
[27141, 25.573, 25.573]
[27141, 25.573, 25.573]
[27473, 25.573, 26.188]
[27395, 26.188, 26.188]
[27483, 26.188, 26.188]
[27571, 26.188, 26.188]
[27659, 26.188, 26.188]
[27664, 26.188, 26.188]
[27669, 26.188, 26.188]
[27674, 26.188, 26.188]
[27679, 26.188, 26.188]
[27684, 26.188, 26.188]
[27689, 26.188, 26.188]
[27639, 26.188, 26.188]
[27473, 26.188, 26.188]
[27390, 26.188, 26.188]
[26975, 26.188, 26.803]
[26904, 26.803, 26.803]
[26892, 26.803, 26.803]
[26975, 26.803, 26.803]
[26975, 26.803, 26.803]
[26975, 26.803, 26.803]
[26975, 26.803, 26.803]
[26975, 26.803, 26.803]
[26975, 26.803, 26.803]
[26975, 26.803, 26.803]
[26975, 26.803, 26.803]
[26975, 26.803, 26.803]
[26975, 26.803, 26.803]
[26975, 26.803, 26.803]
[27141, 26.803, 27.418]
[27078, 27.418, 27.418]
[27098, 27.418, 27.418]
[27141, 27.418, 27.418]
[27141, 27.418, 27.418]
[27141, 27.418, 27.418]
[27141, 27.418, 27.418]
[27141, 27.418, 27.418]
[27141, 27.418, 27.418]
[27141, 27.418, 27.418]
[27141, 27.418, 27.418]
[27141, 27.418, 27.418]
[27141, 27.418, 27.418]
[27141, 27.418, 27.418]
[27390, 27.418, 25.777]
[27334, 25.777, 25.777]
[27361, 25.777, 25.777]
[27471, 25.777, 25.777]
[27415, 25.777, 25.777]
[27525, 25.777, 25.777]
[27552, 25.777, 25.777]
[27556, 25.777, 25.777]
[27556, 25.777, 25.777]
[27556, 25.777, 25.777]
[27556, 25.777, 25.777]
[27556, 25.777, 25.777]
[27556, 25.777, 25.777]
[27556, 25.777, 25.777]
[27556, 25.777, 25.777]
[27473, 25.777, 26.392]
[27556, 26.392, 26.392]
[27556, 26.392, 26.392]
[27480, 26.392, 26.392]
[27556, 26.392, 26.392]
[27556, 26.392, 26.392]
[27556, 26.392, 26.392]
[27556, 26.392, 26.392]
[27556, 26.392, 26.392]
[27556, 26.392, 26.392]
[27556, 26.392, 26.392]
[27556, 26.392, 26.392]
[27556, 26.392, 26.392]
[27556, 26.392, 26.392]
[27639, 26.392, 24.738]
[27639, 24.738, 24.738]
[27722, 24.738, 24.738]
[27654, 24.738, 24.738]
[27722, 24.738, 24.738]
[27722, 24.738, 24.738]
[27722, 24.738, 24.738]
[27722, 24.738, 24.738]
[27722, 24.738, 24.738]
[27722, 24.738, 24.738]
[27722, 24.738, 24.738]
[27722, 24.738, 24.738]
[27722, 24.738, 24.738]
[27722, 24.738, 24.738]
[27556, 24.738, 25.353]
[27556, 25.353, 25.353]
[27550, 25.353, 25.353]
[27544, 25.353, 25.353]
[27538, 25.353, 25.353]
[27532, 25.353, 25.353]
[27526, 25.353, 25.353]
[27520, 25.353, 25.353]
[27514, 25.353, 25.353]
[27508, 25.353, 25.353]
[27502, 25.353, 25.353]
[27496, 25.353, 25.353]
[27490, 25.353, 25.353]
[27722, 25.353, 23.737]
[27724, 23.737, 23.737]
[27726, 23.737, 23.737]
[27728, 23.737, 23.737]
[27813, 23.737, 23.737]
[27815, 23.737, 23.737]
[27817, 23.737, 23.737]
[27985, 23.737, 23.737]
[27904, 23.737, 23.737]
[27906, 23.737, 23.737]
[27908, 23.737, 23.737]
[27910, 23.737, 23.737]
[27995, 23.737, 23.737]
[28080, 23.737, 23.737]
[27639, 23.737, 24.352]
[27535, 24.352, 24.352]
[27514, 24.352, 24.352]
[27556, 24.352, 24.352]
[27535, 24.352, 24.352]
[27514, 24.352, 24.352]
[27473, 24.352, 24.352]
[27535, 24.352, 24.352]
[27431, 24.352, 24.352]
[27410, 24.352, 24.352]
[27472, 24.352, 24.352]
[27534, 24.352, 24.352]
[27513, 24.352, 24.352]
[27639, 24.352, 24.967]
[27627, 24.967, 24.967]
[27615, 24.967, 24.967]
[27603, 24.967, 24.967]
[27591, 24.967, 24.967]
[27579, 24.967, 24.967]
[27639, 24.967, 24.967]
[27556, 24.967, 24.967]
[27627, 24.967, 24.967]
[27532, 24.967, 24.967]
[27520, 24.967, 24.967]
[27639, 24.967, 24.967]
[27627, 24.967, 24.967]
[27888, 24.967, 25.582]
[27885, 25.582, 25.582]
[27965, 25.582, 25.582]
[27962, 25.582, 25.582]
[27959, 25.582, 25.582]
[27873, 25.582, 25.582]
[27971, 25.582, 25.582]
[27885, 25.582, 25.582]
[27971, 25.582, 25.582]
[27885, 25.582, 25.582]
[27882, 25.582, 25.582]
[28054, 25.582, 25.582]
[28051, 25.582, 25.582]
[27805, 25.582, 26.197]
[27810, 26.197, 26.197]
[27898, 26.197, 26.197]
[27820, 26.197, 26.197]
[27825, 26.197, 26.197]
[27830, 26.197, 26.197]
[27835, 26.197, 26.197]
[27923, 26.197, 26.197]
[27928, 26.197, 26.197]
[27933, 26.197, 26.197]
[27855, 26.197, 26.197]
[27860, 26.197, 26.197]
[28054, 26.197, 26.197]
[28054, 26.197, 26.197]
[27971, 26.197, 26.812]
[27971, 26.812, 26.812]
[27971, 26.812, 26.812]
[27900, 26.812, 26.812]
[27912, 26.812, 26.812]
[27924, 26.812, 26.812]
[27936, 26.812, 26.812]
[27971, 26.812, 26.812]
[27971, 26.812, 26.812]
[27971, 26.812, 26.812]
[27900, 26.812, 26.812]
[27912, 26.812, 26.812]
[27971, 26.812, 26.812]
[27971, 26.812, 26.812]
[27805, 26.812, 27.427]
[27805, 27.427, 27.427]
[27805, 27.427, 27.427]
[27742, 27.427, 27.427]
[27762, 27.427, 27.427]
[27782, 27.427, 27.427]
[27802, 27.427, 27.427]
[27805, 27.427, 27.427]
[27805, 27.427, 27.427]
[27805, 27.427, 27.427]
[27742, 27.427, 27.427]
[27762, 27.427, 27.427]
[27805, 27.427, 27.427]
[27805, 27.427, 26.107]
[27971, 26.107, 26.107]
[27998, 26.107, 26.107]
[28108, 26.107, 26.107]
[28135, 26.107, 26.107]
[28162, 26.107, 26.107]
[28189, 26.107, 26.107]
[28216, 26.107, 26.107]
[28243, 26.107, 26.107]
[28270, 26.107, 26.107]
[28297, 26.107, 26.107]
[28303, 26.107, 26.107]
[28247, 26.107, 26.107]
[28274, 26.107, 26.107]
[28303, 26.107, 26.107]
[27971, 26.107, 26.722]
[27971, 26.722, 26.722]
[27888, 26.722, 26.722]
[27888, 26.722, 26.722]
[27888, 26.722, 26.722]
[27888, 26.722, 26.722]
[27888, 26.722, 26.722]
[27888, 26.722, 26.722]
[27888, 26.722, 26.722]
[27888, 26.722, 26.722]
[27888, 26.722, 26.722]
[27816, 26.722, 26.722]
[27827, 26.722, 26.722]
[27888, 26.722, 26.722]
[27556, 26.722, 27.337]
[27556, 27.337, 27.337]
[27556, 27.337, 27.337]
[27556, 27.337, 27.337]
[27556, 27.337, 27.337]
[27473, 27.337, 27.337]
[27390, 27.337, 27.337]
[27390, 27.337, 27.337]
[27307, 27.337, 27.337]
[27224, 27.337, 27.337]
[27141, 27.337, 27.337]
[26994, 27.337, 27.337]
[26930, 27.337, 27.337]
[26809, 27.337, 27.337]
[26726, 27.337, 27.952]
[26669, 27.952, 27.952]
[26695, 27.952, 27.952]
[26638, 27.952, 27.952]
[26498, 27.952, 27.952]
[26441, 27.952, 27.952]
[26467, 27.952, 27.952]
[26493, 27.952, 27.952]
[26436, 27.952, 27.952]
[26379, 27.952, 27.952]
[26322, 27.952, 27.952]
[26182, 27.952, 27.952]
[26208, 27.952, 27.952]
[26317, 27.952, 27.952]
[26426, 27.952, 27.952]
[27141, 27.952, 28.567]
[27091, 28.567, 28.567]
[27124, 28.567, 28.567]
[27074, 28.567, 28.567]
[27024, 28.567, 28.567]
[26974, 28.567, 28.567]
[27007, 28.567, 28.567]
[26957, 28.567, 28.567]
[26907, 28.567, 28.567]
[26857, 28.567, 28.567]
[26890, 28.567, 28.567]
[26923, 28.567, 28.567]
[27039, 28.567, 28.567]
[27072, 28.567, 28.567]
[27188, 28.567, 28.567]
[27473, 28.567, 29.182]
[27429, 29.182, 29.182]
[27468, 29.182, 29.182]
[27424, 29.182, 29.182]
[27380, 29.182, 29.182]
[27336, 29.182, 29.182]
[27375, 29.182, 29.182]
[27331, 29.182, 29.182]
[27287, 29.182, 29.182]
[27243, 29.182, 29.182]
[27365, 29.182, 29.182]
[27321, 29.182, 29.182]
[27443, 29.182, 29.182]
[27556, 29.182, 29.182]
[27556, 29.182, 29.182]
[27722, 29.182, 29.797]
[27684, 29.797, 29.797]
[27729, 29.797, 29.797]
[27691, 29.797, 29.797]
[27653, 29.797, 29.797]
[27698, 29.797, 29.797]
[27660, 29.797, 29.797]
[27622, 29.797, 29.797]
[27584, 29.797, 29.797]
[27629, 29.797, 29.797]
[27674, 29.797, 29.797]
[27719, 29.797, 29.797]
[27764, 29.797, 29.797]
[27726, 29.797, 29.797]
[27854, 29.797, 29.797]
[27888, 29.797, 29.797]
[27141, 29.797, 30.412]
[27109, 30.412, 30.412]
[27141, 30.412, 30.412]
[27109, 30.412, 30.412]
[27077, 30.412, 30.412]
[27128, 30.412, 30.412]
[27096, 30.412, 30.412]
[27064, 30.412, 30.412]
[27115, 30.412, 30.412]
[27249, 30.412, 30.412]
