[5502, 100.0, 50.0]
[27758, 22.735, 22.735]
[27794, 22.735, 22.735]
[27888, 22.735, 22.735]
[27841, 22.735, 22.735]
[27877, 22.735, 22.735]
[27830, 22.735, 22.735]
[27783, 22.735, 22.735]
[27888, 22.735, 22.735]
[27888, 22.735, 22.735]
[27888, 22.735, 22.735]
[27888, 22.735, 22.735]
[27888, 22.735, 21.527]
[27852, 21.527, 21.527]
[27971, 21.527, 21.527]
[27971, 21.527, 21.527]
[27935, 21.527, 21.527]
[27971, 21.527, 21.527]
[27935, 21.527, 21.527]
[27899, 21.527, 21.527]
[27971, 21.527, 21.527]
[27971, 21.527, 21.527]
[27971, 21.527, 21.527]
[27971, 21.527, 21.527]
[27805, 21.527, 22.142]
[27665, 22.142, 22.142]
[27639, 22.142, 22.142]
[27639, 22.142, 22.142]
[27582, 22.142, 22.142]
[27608, 22.142, 22.142]
[27551, 22.142, 22.142]
[27577, 22.142, 22.142]
[27603, 22.142, 22.142]
[27639, 22.142, 22.142]
[27639, 22.142, 22.142]
[27722, 22.142, 22.142]
[27556, 22.142, 22.757]
[27593, 22.757, 22.757]
[27547, 22.757, 22.757]
[27639, 22.757, 22.757]
[27593, 22.757, 22.757]
[27630, 22.757, 22.757]
[27584, 22.757, 22.757]
[27538, 22.757, 22.757]
[27639, 22.757, 22.757]
[27639, 22.757, 22.757]
[27639, 22.757, 22.757]
[27639, 22.757, 22.757]
[27888, 22.757, 23.372]
[27888, 23.372, 23.372]
[27852, 23.372, 23.372]
[28054, 23.372, 23.372]
[28184, 23.372, 23.372]
[28220, 23.372, 23.372]
[28184, 23.372, 23.372]
[28148, 23.372, 23.372]
[28220, 23.372, 23.372]
[28220, 23.372, 23.372]
[28220, 23.372, 23.372]
[28220, 23.372, 23.372]
[27805, 23.372, 23.987]
[27779, 23.987, 23.987]
[27753, 23.987, 23.987]
[27727, 23.987, 23.987]
[27888, 23.987, 23.987]
[27888, 23.987, 23.987]
[27888, 23.987, 23.987]
[27862, 23.987, 23.987]
[27836, 23.987, 23.987]
[27888, 23.987, 23.987]
[27888, 23.987, 23.987]
[27888, 23.987, 23.987]
[27888, 23.987, 23.987]
[27390, 23.987, 24.602]
[27539, 24.602, 24.602]
[27522, 24.602, 24.602]
[27505, 24.602, 24.602]
[27556, 24.602, 24.602]
[27556, 24.602, 24.602]
[27556, 24.602, 24.602]
[27539, 24.602, 24.602]
[27522, 24.602, 24.602]
[27556, 24.602, 24.602]
[27556, 24.602, 24.602]
[27556, 24.602, 23.26]
[27556, 23.26, 23.26]
[27888, 23.26, 23.26]
[28054, 23.26, 23.26]
[28046, 23.26, 23.26]
[28121, 23.26, 23.26]
[28137, 23.26, 23.26]
[28137, 23.26, 23.26]
[28137, 23.26, 23.26]
[28129, 23.26, 23.26]
[28121, 23.26, 23.26]
[28137, 23.26, 23.26]
[28054, 23.26, 23.26]
[28054, 23.26, 23.26]
[27971, 23.26, 23.26]
[27805, 23.26, 23.875]
[27805, 23.875, 23.875]
[27777, 23.875, 23.875]
[27805, 23.875, 23.875]
[27805, 23.875, 23.875]
[27805, 23.875, 23.875]
[27805, 23.875, 23.875]
[27777, 23.875, 23.875]
[27749, 23.875, 23.875]
[27805, 23.875, 23.875]
[27805, 23.875, 23.875]
[27805, 23.875, 23.875]
[27722, 23.875, 23.875]
[27639, 23.875, 24.49]
[27639, 24.49, 24.49]
[27620, 24.49, 24.49]
[27639, 24.49, 24.49]
[27639, 24.49, 24.49]
[27639, 24.49, 24.49]
[27639, 24.49, 24.49]
[27620, 24.49, 24.49]
[27601, 24.49, 24.49]
[27639, 24.49, 24.49]
[27639, 24.49, 24.49]
[27639, 24.49, 24.49]
[27722, 24.49, 24.49]
[27722, 24.49, 25.105]
[27639, 25.105, 23.948]
[27712, 23.948, 23.948]
[27722, 23.948, 23.948]
[27722, 23.948, 23.948]
[27805, 23.948, 23.948]
[27805, 23.948, 23.948]
[27795, 23.948, 23.948]
[27785, 23.948, 23.948]
[27805, 23.948, 23.948]
[27805, 23.948, 23.948]
[27805, 23.948, 23.948]
[27805, 23.948, 23.948]
[28137, 23.948, 23.948]
[28302, 23.948, 23.948]
[28054, 23.948, 23.948]
[28054, 23.948, 23.948]
[28054, 23.948, 23.948]
[28054, 23.948, 23.948]
[28054, 23.948, 23.948]
[28036, 23.948, 23.948]
[28018, 23.948, 23.948]
[28054, 23.948, 23.948]
[27888, 23.948, 23.948]
[27888, 23.948, 23.948]
[27805, 23.948, 23.948]
[27888, 23.948, 24.563]
[27888, 24.563, 24.563]
[27888, 24.563, 24.563]
[27888, 24.563, 24.563]
[27888, 24.563, 24.563]
[27888, 24.563, 24.563]
[27888, 24.563, 24.563]
[27870, 24.563, 24.563]
[27852, 24.563, 24.563]
[27888, 24.563, 24.563]
[27787, 24.563, 24.563]
[27888, 24.563, 24.563]
[27888, 24.563, 24.563]
[27639, 24.563, 25.178]
[27639, 25.178, 25.178]
[27639, 25.178, 25.178]
[27722, 25.178, 25.178]
[27722, 25.178, 25.178]
[27639, 25.178, 25.178]
[27722, 25.178, 25.178]
[27713, 25.178, 25.178]
[27704, 25.178, 25.178]
[27722, 25.178, 25.178]
[27630, 25.178, 25.178]
[27722, 25.178, 25.178]
[27722, 25.178, 23.69]
[27971, 23.69, 23.69]
[27971, 23.69, 23.69]
[28054, 23.69, 23.69]
[28054, 23.69, 23.69]
[28054, 23.69, 23.69]
[28054, 23.69, 23.69]
[28054, 23.69, 23.69]
[28054, 23.69, 23.69]
[28054, 23.69, 23.69]
[28054, 23.69, 23.69]
[28054, 23.69, 23.69]
[27971, 23.69, 23.69]
[27805, 23.69, 23.69]
[27888, 23.69, 24.305]
[27784, 24.305, 24.305]
[27722, 24.305, 24.305]
[27701, 24.305, 24.305]
[27722, 24.305, 24.305]
[27722, 24.305, 24.305]
[27722, 24.305, 24.305]
[27722, 24.305, 24.305]
[27701, 24.305, 24.305]
[27680, 24.305, 24.305]
[27722, 24.305, 24.305]
[27618, 24.305, 24.305]
[27680, 24.305, 24.305]
[27722, 24.305, 24.92]
[27710, 24.92, 24.92]
[27781, 24.92, 24.92]
[27769, 24.92, 24.92]
[27757, 24.92, 24.92]
[27888, 24.92, 24.92]
[27888, 24.92, 24.92]
[27888, 24.92, 24.92]
[27876, 24.92, 24.92]
[27864, 24.92, 24.92]
[27888, 24.92, 24.92]
[27793, 24.92, 24.92]
[27781, 24.92, 24.92]
[27888, 24.92, 25.535]
[27884, 25.535, 25.535]
[27888, 25.535, 25.535]
[27884, 25.535, 25.535]
[27880, 25.535, 25.535]
[27888, 25.535, 25.535]
[27971, 25.535, 25.535]
[27971, 25.535, 25.535]
[27967, 25.535, 25.535]
[27963, 25.535, 25.535]
[27971, 25.535, 25.535]
[27884, 25.535, 25.535]
[27880, 25.535, 25.535]
[27639, 25.535, 26.15]
[27643, 26.15, 26.15]
[27647, 26.15, 26.15]
[27651, 26.15, 26.15]
[27655, 26.15, 26.15]
[27659, 26.15, 26.15]
[27722, 26.15, 26.15]
[27722, 26.15, 26.15]
[27722, 26.15, 26.15]
[27722, 26.15, 26.15]
[27722, 26.15, 26.15]
[27722, 26.15, 26.15]
[27643, 26.15, 26.15]
[27647, 26.15, 26.15]
[27805, 26.15, 26.765]
[27805, 26.765, 26.765]
[27805, 26.765, 26.765]
[27888, 26.765, 26.765]
[27888, 26.765, 26.765]
[27888, 26.765, 26.765]
[27888, 26.765, 26.765]
[27888, 26.765, 25.15]
[27971, 25.15, 25.15]
[27971, 25.15, 25.15]
[27971, 25.15, 25.15]
[27971, 25.15, 25.15]
[27900, 25.15, 25.15]
[27912, 25.15, 25.15]
[28137, 25.15, 25.15]
[28137, 25.15, 25.15]
[28137, 25.15, 25.15]
[28137, 25.15, 25.15]
[28137, 25.15, 25.15]
[27971, 25.15, 25.15]
[27888, 25.15, 25.15]
[27888, 25.15, 25.15]
[27888, 25.15, 25.15]
[27887, 25.15, 25.15]
[27886, 25.15, 25.15]
[27888, 25.15, 25.15]
[27804, 25.15, 25.15]
[27720, 25.15, 25.15]
[27639, 25.15, 25.765]
[27638, 25.765, 25.765]
[27720, 25.765, 25.765]
[27722, 25.765, 25.765]
[27721, 25.765, 25.765]
[27637, 25.765, 25.765]
[27636, 25.765, 25.765]
[27722, 25.765, 23.968]
[27639, 23.968, 23.968]
[27721, 23.968, 23.968]
[27720, 23.968, 23.968]
[27722, 23.968, 23.968]
[27638, 23.968, 23.968]
[27637, 23.968, 23.968]
[28054, 23.968, 23.968]
[28054, 23.968, 23.968]
[28054, 23.968, 23.968]
[28137, 23.968, 23.968]
[28137, 23.968, 23.968]
[27978, 23.968, 23.968]
[27985, 23.968, 23.968]
[27639, 23.968, 23.968]
[27639, 23.968, 23.968]
[27622, 23.968, 23.968]
[27639, 23.968, 23.968]
[27539, 23.968, 23.968]
[27439, 23.968, 23.968]
[27639, 23.968, 24.583]
[27539, 24.583, 24.583]
[27639, 24.583, 22.715]
[27639, 22.715, 22.715]
[27622, 22.715, 22.715]
[27605, 22.715, 22.715]
[27588, 22.715, 22.715]
[27473, 22.715, 22.715]
[27556, 22.715, 22.715]
[27539, 22.715, 22.715]
[27473, 22.715, 22.715]
[27456, 22.715, 22.715]
[27522, 22.715, 22.715]
[27888, 22.715, 22.715]
[27796, 22.715, 22.715]
[27639, 22.715, 22.715]
[27602, 22.715, 22.715]
[27482, 22.715, 22.715]
[27528, 22.715, 22.715]
[27408, 22.715, 22.715]
[27454, 22.715, 22.715]
[27417, 22.715, 22.715]
[27546, 22.715, 22.715]
[27509, 22.715, 22.715]
[27555, 22.715, 22.715]
[27971, 22.715, 23.33]
[27851, 23.33, 23.33]
[27888, 23.33, 23.33]
[27851, 23.33, 23.33]
[27814, 23.33, 23.33]
[27860, 23.33, 23.33]
[27906, 23.33, 23.33]
[27952, 23.33, 23.33]
[27915, 23.33, 23.33]
[27961, 23.33, 23.33]
[27924, 23.33, 23.33]
[28053, 23.33, 23.33]
[27888, 23.33, 23.945]
[27778, 23.945, 23.945]
[27834, 23.945, 23.945]
[27890, 23.945, 23.945]
[27863, 23.945, 23.945]
[27919, 23.945, 23.945]
[27892, 23.945, 23.945]
[27948, 23.945, 23.945]
[27921, 23.945, 23.945]
[27894, 23.945, 23.945]
[27950, 23.945, 23.945]
[27923, 23.945, 23.945]
[27971, 23.945, 23.945]
[27556, 23.945, 24.56]
[27538, 24.56, 24.56]
[27603, 24.56, 24.56]
[27639, 24.56, 24.56]
[27621, 24.56, 24.56]
[27639, 24.56, 24.56]
[27621, 24.56, 24.56]
[27805, 24.56, 24.56]
[27787, 24.56, 24.56]
[27769, 24.56, 24.56]
[27805, 24.56, 24.56]
[27787, 24.56, 24.56]
[27805, 24.56, 24.56]
[27971, 24.56, 25.175]
[27962, 25.175, 25.175]
[27971, 25.175, 25.175]
[28054, 25.175, 23.416]
[28045, 23.416, 23.416]
[27971, 23.416, 23.416]
[28045, 23.416, 23.416]
[28054, 23.416, 23.416]
[28045, 23.416, 23.416]
[28036, 23.416, 23.416]
[28054, 23.416, 23.416]
[28045, 23.416, 23.416]
[28054, 23.416, 23.416]
[28054, 23.416, 23.416]
[28053, 23.416, 23.416]
[28135, 23.416, 23.416]
[28051, 23.416, 23.416]
[27888, 23.416, 23.416]
[27862, 23.416, 23.416]
[27888, 23.416, 23.416]
[27888, 23.416, 23.416]
[27862, 23.416, 23.416]
[27836, 23.416, 23.416]
[27888, 23.416, 23.416]
[27862, 23.416, 23.416]
[27888, 23.416, 23.416]
[26809, 23.416, 24.031]
[26783, 24.031, 24.031]
[26809, 24.031, 24.031]
[26783, 24.031, 24.031]
[26757, 24.031, 24.031]
[26648, 24.031, 24.031]
[26705, 24.031, 24.031]
[26643, 24.031, 24.031]
[26617, 24.031, 24.031]
[26591, 24.031, 24.031]
[26643, 24.031, 24.031]
[26617, 24.031, 24.031]
[26643, 24.031, 24.031]
[26892, 24.031, 24.646]
[26876, 24.646, 24.646]
[26892, 24.646, 24.646]
[26876, 24.646, 24.646]
[26860, 24.646, 24.646]
[26844, 24.646, 24.646]
[26828, 24.646, 24.646]
[26892, 24.646, 24.646]
[26876, 24.646, 24.646]
[26777, 24.646, 24.646]
[26892, 24.646, 24.646]
[26793, 24.646, 24.646]
[26892, 24.646, 24.646]
[27556, 24.646, 25.261]
[27548, 25.261, 25.261]
[27556, 25.261, 25.261]
[27631, 25.261, 25.261]
[27623, 25.261, 25.261]
[27615, 25.261, 25.261]
[27607, 25.261, 25.261]
[27639, 25.261, 25.261]
[27631, 25.261, 25.261]
[27623, 25.261, 25.261]
[27639, 25.261, 25.261]
[27631, 25.261, 25.261]
[27722, 25.261, 25.261]
[27971, 25.261, 25.876]
[27972, 25.876, 25.876]
[27973, 25.876, 25.876]
[27974, 25.876, 25.876]
[27975, 25.876, 25.876]
[27976, 25.876, 25.876]
[27977, 25.876, 25.876]
[27978, 25.876, 25.876]
[28054, 25.876, 25.876]
[28054, 25.876, 25.876]
[28054, 25.876, 25.876]
[28054, 25.876, 25.876]
[28054, 25.876, 25.876]
[28054, 25.876, 25.876]
[27888, 25.876, 26.491]
[27888, 26.491, 26.491]
[27888, 26.491, 24.774]
[27888, 24.774, 24.774]
[27888, 24.774, 24.774]
[27888, 24.774, 24.774]
[27888, 24.774, 24.774]
[27888, 24.774, 24.774]
[27888, 24.774, 24.774]
[27888, 24.774, 24.774]
[27888, 24.774, 24.774]
[27888, 24.774, 24.774]
[27888, 24.774, 24.774]
[27805, 24.774, 24.774]
[28137, 24.774, 24.774]
[28137, 24.774, 24.774]
[27805, 24.774, 24.774]
[27716, 24.774, 24.774]
[27627, 24.774, 24.774]
[27621, 24.774, 24.774]
[27615, 24.774, 24.774]
[27639, 24.774, 24.774]
[27633, 24.774, 24.774]
[27627, 24.774, 24.774]
[27639, 24.774, 24.774]
[27633, 24.774, 24.774]
[27556, 24.774, 24.774]
[27639, 24.774, 25.389]
[27633, 25.389, 25.389]
[27627, 25.389, 25.389]
[27538, 25.389, 25.389]
[27449, 25.389, 25.389]
[27526, 25.389, 25.389]
[27437, 25.389, 25.389]
[27514, 25.389, 25.389]
[27425, 25.389, 25.389]
[27502, 25.389, 25.389]
[27496, 25.389, 25.389]
[27490, 25.389, 25.389]
[27556, 25.389, 25.389]
[26311, 25.389, 26.004]
[26313, 26.004, 26.004]
[26315, 26.004, 26.004]
[26234, 26.004, 26.004]
[26236, 26.004, 26.004]
[26321, 26.004, 26.004]
[26157, 26.004, 26.004]
[26242, 26.004, 26.004]
[26244, 26.004, 26.004]
[26329, 26.004, 26.004]
[26331, 26.004, 26.004]
[26333, 26.004, 26.004]
[26335, 26.004, 26.004]
[26420, 26.004, 26.004]
[26975, 26.004, 26.619]
[26975, 26.619, 26.619]
[26975, 26.619, 26.619]
[26902, 26.619, 26.619]
[26912, 26.619, 26.619]
[26975, 26.619, 26.619]
[26902, 26.619, 26.619]
[26912, 26.619, 26.619]
[26922, 26.619, 26.619]
[26975, 26.619, 26.619]
[26975, 26.619, 26.619]
[26975, 26.619, 26.619]
[26975, 26.619, 26.619]
[27058, 26.619, 26.619]
[27141, 26.619, 27.234]
[27141, 27.234, 27.234]
[27141, 27.234, 27.234]
[27076, 27.234, 27.234]
[27094, 27.234, 27.234]
[27141, 27.234, 27.234]
[27076, 27.234, 27.234]
[27094, 27.234, 27.234]
[27112, 27.234, 27.234]
[27141, 27.234, 27.234]
[27141, 27.234, 27.234]
[27141, 27.234, 27.234]
[27141, 27.234, 27.234]
[27141, 27.234, 27.234]
[27473, 27.234, 27.849]
[27498, 27.849, 27.849]
[27523, 27.849, 27.849]
[27465, 27.849, 27.849]
[27407, 27.849, 27.849]
[27515, 27.849, 27.849]
[27623, 27.849, 27.849]
[27648, 27.849, 27.849]
[27673, 27.849, 27.849]
[27615, 27.849, 27.849]
[27723, 27.849, 27.849]
[27748, 27.849, 27.849]
[27773, 27.849, 27.849]
[27715, 27.849, 27.849]
[27556, 27.849, 27.849]
[26975, 27.849, 28.464]
[26975, 28.464, 28.464]
[26975, 28.464, 28.464]
[26923, 28.464, 28.464]
[26954, 28.464, 28.464]
[26975, 28.464, 28.464]
[26975, 28.464, 28.464]
[26975, 28.464, 28.464]
[26975, 28.464, 28.464]
[26923, 28.464, 28.464]
[26975, 28.464, 28.464]
[26975, 28.464, 28.464]
[26975, 28.464, 28.464]
[26923, 28.464, 28.464]
[26954, 28.464, 28.464]
[27141, 28.464, 29.079]
[27141, 29.079, 29.079]
[27141, 29.079, 29.079]
[27096, 29.079, 29.079]
[27134, 29.079, 29.079]
[27141, 29.079, 29.079]
[27141, 29.079, 29.079]
[27141, 29.079, 29.079]
[27141, 29.079, 29.079]
[27096, 29.079, 29.079]
[27141, 29.079, 29.079]
[27141, 29.079, 29.079]
[27141, 29.079, 29.079]
[27096, 29.079, 29.079]
[27134, 29.079, 29.079]
[27307, 29.079, 27.498]
[27351, 27.498, 27.498]
[27312, 27.498, 27.498]
[27273, 27.498, 27.498]
[27317, 27.498, 27.498]
[27444, 27.498, 27.498]
[27405, 27.498, 27.498]
[27532, 27.498, 27.498]
[27556, 27.498, 27.498]
[27556, 27.498, 27.498]
[27517, 27.498, 27.498]
[27556, 27.498, 27.498]
[27556, 27.498, 27.498]
[27556, 27.498, 27.498]
[27517, 27.498, 27.498]
[27556, 27.498, 27.498]
[27639, 27.498, 28.113]
[27584, 28.113, 28.113]
[27529, 28.113, 28.113]
[27474, 28.113, 28.113]
[27556, 28.113, 28.113]
[27501, 28.113, 28.113]
[27556, 28.113, 28.113]
[27556, 28.113, 28.113]
[27556, 28.113, 28.113]
[27501, 28.113, 28.113]
[27556, 28.113, 28.113]
[27556, 28.113, 28.113]
[27556, 28.113, 28.113]
[27501, 28.113, 28.113]
[27529, 28.113, 28.113]
[27722, 28.113, 26.403]
[27673, 26.403, 26.403]
[27707, 26.403, 26.403]
[27658, 26.403, 26.403]
[27692, 26.403, 26.403]
[27643, 26.403, 26.403]
[27722, 26.403, 26.403]
[27722, 26.403, 26.403]
[27722, 26.403, 26.403]
[27673, 26.403, 26.403]
[27722, 26.403, 26.403]
[27722, 26.403, 26.403]
[27722, 26.403, 26.403]
[27673, 26.403, 26.403]
[27707, 26.403, 26.403]
[27722, 26.403, 27.018]
[27556, 27.018, 27.018]
[27488, 27.018, 27.018]
[27503, 27.018, 27.018]
[27435, 27.018, 27.018]
[27533, 27.018, 27.018]
[27548, 27.018, 27.018]
[27556, 27.018, 27.018]
[27488, 27.018, 27.018]
[27556, 27.018, 27.018]
[27556, 27.018, 27.018]
[27556, 27.018, 27.018]
[27488, 27.018, 27.018]
[27503, 27.018, 27.018]
[27805, 27.018, 25.25]
[27661, 25.25, 25.25]
[27683, 25.25, 25.25]
[27705, 25.25, 25.25]
[27727, 25.25, 25.25]
[27832, 25.25, 25.25]
[27854, 25.25, 25.25]
[27876, 25.25, 25.25]
[27898, 25.25, 25.25]
[27920, 25.25, 25.25]
[27942, 25.25, 25.25]
[27964, 25.25, 25.25]
[27903, 25.25, 25.25]
[27925, 25.25, 25.25]
[28030, 25.25, 25.25]
[27722, 25.25, 25.865]
[27639, 25.865, 25.865]
[27556, 25.865, 25.865]
[27556, 25.865, 25.865]
[27556, 25.865, 25.865]
[27556, 25.865, 25.865]
[27556, 25.865, 25.865]
[27473, 25.865, 25.865]
[27556, 25.865, 25.865]
[27556, 25.865, 25.865]
[27556, 25.865, 25.865]
[27473, 25.865, 25.865]
[27390, 25.865, 25.865]
[27473, 25.865, 25.865]
[27639, 25.865, 26.48]
[27564, 26.48, 26.48]
[27489, 26.48, 26.48]
[27497, 26.48, 26.48]
[27588, 26.48, 26.48]
[27596, 26.48, 26.48]
[27604, 26.48, 26.48]
[27612, 26.48, 26.48]
[27620, 26.48, 26.48]
[27628, 26.48, 26.48]
[27636, 26.48, 26.48]
[27561, 26.48, 26.48]
[27569, 26.48, 26.48]
[27577, 26.48, 26.48]
[27888, 26.48, 27.095]
[27821, 27.095, 27.095]
[27837, 27.095, 27.095]
[27936, 27.095, 27.095]
[27869, 27.095, 27.095]
[27885, 27.095, 27.095]
[27888, 27.095, 27.095]
[27888, 27.095, 27.095]
[27971, 27.095, 27.095]
[27971, 27.095, 27.095]
[27971, 27.095, 27.095]
[27904, 27.095, 27.095]
[27920, 27.095, 27.095]
[28019, 27.095, 27.095]
[27805, 27.095, 27.71]
[27745, 27.71, 27.71]
[27768, 27.71, 27.71]
[27874, 27.71, 27.71]
[27814, 27.71, 27.71]
[27837, 27.71, 27.71]
[27860, 27.71, 27.71]
[27883, 27.71, 27.71]
[27989, 27.71, 27.71]
[27929, 27.71, 27.71]
[27952, 27.71, 27.71]
[27975, 27.71, 27.71]
[27998, 27.71, 27.71]
[28021, 27.71, 27.71]
[28044, 27.71, 27.71]
[27971, 27.71, 28.325]
[27918, 28.325, 28.325]
[27948, 28.325, 28.325]
[27971, 28.325, 28.325]
[27918, 28.325, 28.325]
[27948, 28.325, 28.325]
[27971, 28.325, 28.325]
[27971, 28.325, 28.325]
[27971, 28.325, 28.325]
[27918, 28.325, 28.325]
[27948, 28.325, 28.325]
[27971, 28.325, 28.325]
[27971, 28.325, 28.325]
[27971, 28.325, 28.325]
[27971, 28.325, 28.325]
[27805, 28.325, 28.94]
[27759, 28.94, 28.94]
[27796, 28.94, 28.94]
[27805, 28.94, 28.94]
[27759, 28.94, 28.94]
[27796, 28.94, 28.94]
[27805, 28.94, 28.94]
[27805, 28.94, 28.94]
[27805, 28.94, 28.94]
[27759, 28.94, 28.94]
[27796, 28.94, 28.94]
[27805, 28.94, 28.94]
[27805, 28.94, 28.94]
[27805, 28.94, 28.94]
[27805, 28.94, 28.94]
[27971, 28.94, 27.469]
[27931, 27.469, 27.469]
[27974, 27.469, 27.469]
[28100, 27.469, 27.469]
[28143, 27.469, 27.469]
[28186, 27.469, 27.469]
[28146, 27.469, 27.469]
[28189, 27.469, 27.469]
[28232, 27.469, 27.469]
[28303, 27.469, 27.469]
[28263, 27.469, 27.469]
[28303, 27.469, 27.469]
[28303, 27.469, 27.469]
[28303, 27.469, 27.469]
[28303, 27.469, 27.469]
[28303, 27.469, 27.469]
[27971, 27.469, 28.084]
[27971, 28.084, 28.084]
[27888, 28.084, 28.084]
[27888, 28.084, 28.084]
[27888, 28.084, 28.084]
[27832, 28.084, 28.084]
[27859, 28.084, 28.084]
[27886, 28.084, 28.084]
[27888, 28.084, 28.084]
[27832, 28.084, 28.084]
[27859, 28.084, 28.084]
[27886, 28.084, 28.084]
[27888, 28.084, 28.084]
[27888, 28.084, 28.084]
[27888, 28.084, 28.084]
[27473, 28.084, 28.699]
[27473, 28.699, 28.699]
[27556, 28.699, 28.699]
[27556, 28.699, 28.699]
[27556, 28.699, 28.699]
[27507, 28.699, 28.699]
[27458, 28.699, 28.699]
[27390, 28.699, 28.699]
[27307, 28.699, 28.699]
[27175, 28.699, 28.699]
[27126, 28.699, 28.699]
[27058, 28.699, 28.699]
[26975, 28.699, 28.699]
[26892, 28.699, 28.699]
[26809, 28.699, 28.699]
[26809, 28.699, 29.314]
[26726, 29.314, 29.314]
[26643, 29.314, 29.314]
[26560, 29.314, 29.314]
[26560, 29.314, 29.314]
[26517, 29.314, 29.314]
[26391, 29.314, 29.314]
[26431, 29.314, 29.314]
[26388, 29.314, 29.314]
[26262, 29.314, 29.314]
[26219, 29.314, 29.314]
[26176, 29.314, 29.314]
[26216, 29.314, 29.314]
[26256, 29.314, 29.314]
[26379, 29.314, 29.314]
[27058, 29.314, 29.929]
[27104, 29.929, 29.929]
[27150, 29.929, 29.929]
[27113, 29.929, 29.929]
[27076, 29.929, 29.929]
[26956, 29.929, 29.929]
[26919, 29.929, 29.929]
[26965, 29.929, 29.929]
[26928, 29.929, 29.929]
[26891, 29.929, 29.929]
[26854, 29.929, 29.929]
[26900, 29.929, 29.929]
[26946, 29.929, 29.929]
[27075, 29.929, 29.929]
[27204, 29.929, 29.929]
[27250, 29.929, 29.929]
[27473, 29.929, 30.544]
[27473, 30.544, 30.544]
[27473, 30.544, 30.544]
[27442, 30.544, 30.544]
[27411, 30.544, 30.544]
[27380, 30.544, 30.544]
[27349, 30.544, 30.544]
[27318, 30.544, 30.544]
[27287, 30.544, 30.544]
[27256, 30.544, 30.544]
[27308, 30.544, 30.544]
[27360, 30.544, 30.544]
[27412, 30.544, 30.544]
[27464, 30.544, 30.544]
[27556, 30.544, 30.544]
[27556, 30.544, 30.544]
[27722, 30.544, 31.159]
[27722, 31.159, 31.159]
[27722, 31.159, 31.159]
[27697, 31.159, 31.159]
[27672, 31.159, 31.159]
[27647, 31.159, 31.159]
[27622, 31.159, 31.159]
[27597, 31.159, 31.159]
[27572, 31.159, 31.159]
[27547, 31.159, 31.159]
[27605, 31.159, 31.159]
[27663, 31.159, 31.159]
[27721, 31.159, 31.159]
[27722, 31.159, 31.159]
[27888, 31.159, 31.159]
[27888, 31.159, 31.159]
[27141, 31.159, 31.774]
[27204, 31.774, 31.774]
[27101, 31.774, 31.774]
[27164, 31.774, 31.774]
[27144, 31.774, 31.774]
[27124, 31.774, 31.774]
[27187, 31.774, 31.774]
[27167, 31.774, 31.774]
[27147, 31.774, 31.774]
[27044, 31.774, 31.774]
[27190, 31.774, 31.774]
[27253, 31.774, 31.774]
[27233, 31.774, 31.774]
[27296, 31.774, 31.774]
[27276, 31.774, 31.774]
[27307, 31.774, 31.774]
[27307, 31.774, 31.774]
[26643, 31.774, 32.389]
[26643, 32.389, 32.389]
[26629, 32.389, 32.389]
[26615, 32.389, 32.389]
[26601, 32.389, 32.389]
[26587, 32.389, 32.389]
[26643, 32.389, 32.389]
[26629, 32.389, 32.389]
[26615, 32.389, 32.389]
[26601, 32.389, 32.389]
[26643, 32.389, 32.389]
[26643, 32.389, 32.389]
[26629, 32.389, 32.389]
[26643, 32.389, 32.389]
[26629, 32.389, 32.389]
[26643, 32.389, 32.389]
[26643, 32.389, 32.389]
[26726, 32.389, 33.004]
[26726, 33.004, 33.004]
[26717, 33.004, 33.004]
[26791, 33.004, 33.004]
[26782, 33.004, 33.004]
[26690, 33.004, 33.004]
[26726, 33.004, 33.004]
[26717, 33.004, 33.004]
[26708, 33.004, 33.004]
[26699, 33.004, 33.004]
[26809, 33.004, 33.004]
[26809, 33.004, 33.004]
[26800, 33.004, 33.004]
[26892, 33.004, 33.004]
[26883, 33.004, 33.004]
[26975, 33.004, 33.004]
[26975, 33.004, 33.004]
[27556, 33.004, 33.619]
[27634, 33.619, 33.619]
[27546, 33.619, 33.619]
[27624, 33.619, 33.619]
[27619, 33.619, 33.619]
[27531, 33.619, 33.619]
[27609, 33.619, 33.619]
[27604, 33.619, 33.619]
[27599, 33.619, 33.619]
[27511, 33.619, 33.619]
[27589, 33.619, 33.619]
[27639, 33.619, 33.619]
[27722, 33.619, 33.619]
[27717, 33.619, 33.619]
[27722, 33.619, 33.619]
[27717, 33.619, 33.619]
[27722, 33.619, 33.619]
[27722, 33.619, 33.619]
[27888, 33.619, 34.234]
[27888, 34.234, 34.234]
[27888, 34.234, 34.234]
[27888, 34.234, 34.234]
[27888, 34.234, 34.234]
[27888, 34.234, 34.234]
[27888, 34.234, 34.234]
[27888, 34.234, 34.234]
[27888, 34.234, 34.234]
[27888, 34.234, 34.234]
[27888, 34.234, 34.234]
[27888, 34.234, 34.234]
[27888, 34.234, 34.234]
[27888, 34.234, 34.234]
[27888, 34.234, 34.234]
[27888, 34.234, 34.234]
[27888, 34.234, 34.234]
[27888, 34.234, 34.234]
[27639, 34.234, 34.849]
[27556, 34.849, 34.849]
[27556, 34.849, 34.849]
[27556, 34.849, 34.849]
[27556, 34.849, 34.849]
[27556, 34.849, 34.849]
[27473, 34.849, 34.849]
[27473, 34.849, 34.849]
