ENABLE_QCN			Yes
USE_DYNAMIC_PFC_THRESHOLD	Yes
PACKET_PAYLOAD_SIZE		1000
TOPOLOGY_FILE			mix/topology.txt
FLOW_FILE			mix/flow.txt
TRACE_FILE			mix/trace.txt
TRACE_OUTPUT_FILE		mix/mix_topology_flow_timely.tr
FCT_OUTPUT_FILE		mix/fct_topology_flow_timely.txt
PFC_OUTPUT_FILE				mix/pfc_topology_flow_timely.txt
SIMULATOR_STOP_TIME		4
CC_MODE		7
ALPHA_RESUME_INTERVAL		1
RATE_DECREASE_INTERVAL		4
CLAMP_TARGET_RATE		No
RP_TIMER			300
EWMA_GAIN			0.00390625
FAST_RECOVERY_TIMES		1
RATE_AI				100Mb/s
RATE_HAI			500Mb/s
MIN_RATE		1000Mb/s
DCTCP_RATE_AI				1000Mb/s
ERROR_RATE_PER_LINK		0
L2_CHUNK_SIZE			4000
L2_ACK_INTERVAL			1
L2_BACK_TO_ZERO			No
HAS_WIN		0
GLOBAL_T		1
VAR_WIN		0
FAST_REACT		0
U_TARGET		0.95
MI_THRESH		0
INT_MULTI				1
MULTI_RATE				0
SAMPLE_FEEDBACK				0
PINT_LOG_BASE				1.01
PINT_PROB				1
RATE_BOUND		1
ACK_HIGH_PRIO		1
LINK_DOWN				0 0 0
ENABLE_TRACE				0
KMAX_MAP				 100000000000 1600 400000000000 6400
KMIN_MAP				 100000000000 400 400000000000 1600
PMAX_MAP				 100000000000 0.2 400000000000 0.2
BUFFER_SIZE				32
QLEN_MON_FILE				mix/qlen_topology_flow_timely.txt
QLEN_MON_START				2000000000
QLEN_MON_END				3000000000
maxRtt=4160 maxBdp=52000
Running Simulation.
2002370398 node:20 rtt:4366 rttDiff:-35 gradient:-0.002 rate:4.000
2002370482 node:21 rtt:4366 rttDiff:-35 gradient:-0.002 rate:4.000
2002370712 node:6 rtt:4176 rttDiff:-0 gradient:-0.000 rate:4.000
2002370796 node:7 rtt:4176 rttDiff:-0 gradient:-0.000 rate:4.000
2002371467 node:5 rtt:4176 rttDiff:-63 gradient:-0.003 rate:4.500
2002372055 node:4 rtt:4321 rttDiff:-45 gradient:-0.002 rate:4.500
2002373885 node:2 rtt:4176 rttDiff:-60 gradient:-0.003 rate:4.500
2002374105 node:8 rtt:4255 rttDiff:52 gradient:0.003 rate:4.500
2002374189 node:9 rtt:4255 rttDiff:52 gradient:0.003 rate:4.500
2002374273 node:10 rtt:4255 rttDiff:52 gradient:0.003 rate:4.500
2002374357 node:11 rtt:4255 rttDiff:-12 gradient:-0.001 rate:4.500
2002374441 node:12 rtt:4255 rttDiff:-84 gradient:-0.004 rate:4.500
2002374525 node:13 rtt:4255 rttDiff:-84 gradient:-0.004 rate:4.500
2002374609 node:14 rtt:4255 rttDiff:-84 gradient:-0.004 rate:4.500
2002374693 node:15 rtt:4255 rttDiff:-84 gradient:-0.004 rate:4.500
2002374777 node:16 rtt:4255 rttDiff:-84 gradient:-0.004 rate:4.500
2002374861 node:17 rtt:4255 rttDiff:-92 gradient:-0.005 rate:4.500
2002374945 node:18 rtt:4255 rttDiff:-93 gradient:-0.005 rate:4.500
2002375029 node:19 rtt:4255 rttDiff:-93 gradient:-0.005 rate:4.500
2002375113 node:20 rtt:4255 rttDiff:-101 gradient:-0.005 rate:4.500
2002375197 node:21 rtt:4255 rttDiff:-101 gradient:-0.005 rate:4.500
2002375538 node:6 rtt:4176 rttDiff:-0 gradient:-0.000 rate:4.500
2002375622 node:7 rtt:4176 rttDiff:-0 gradient:-0.000 rate:4.500
2002375706 node:5 rtt:4193 rttDiff:7 gradient:0.000 rate:5.000
2002375790 node:3 rtt:4255 rttDiff:-23 gradient:-0.001 rate:5.000
2002378107 node:2 rtt:4176 rttDiff:-8 gradient:-0.000 rate:5.000
2002378243 node:4 rtt:4176 rttDiff:-133 gradient:-0.007 rate:5.000
2002379760 node:6 rtt:4176 rttDiff:-0 gradient:-0.000 rate:5.000
2002379844 node:7 rtt:4176 rttDiff:-0 gradient:-0.000 rate:5.000
2002380359 node:8 rtt:4176 rttDiff:-63 gradient:-0.003 rate:5.000
2002380443 node:9 rtt:4176 rttDiff:-63 gradient:-0.003 rate:5.000
2002380527 node:10 rtt:4176 rttDiff:-63 gradient:-0.003 rate:5.000
2002380611 node:11 rtt:4176 rttDiff:-71 gradient:-0.004 rate:5.000
2002380695 node:12 rtt:4176 rttDiff:-80 gradient:-0.004 rate:5.000
2002380779 node:13 rtt:4176 rttDiff:-80 gradient:-0.004 rate:5.000
2002380863 node:14 rtt:4176 rttDiff:-80 gradient:-0.004 rate:5.000
2002380947 node:15 rtt:4176 rttDiff:-80 gradient:-0.004 rate:5.000
2002381031 node:16 rtt:4176 rttDiff:-80 gradient:-0.004 rate:5.000
2002381115 node:17 rtt:4176 rttDiff:-81 gradient:-0.004 rate:5.000
2002381199 node:18 rtt:4176 rttDiff:-81 gradient:-0.004 rate:5.000
2002381283 node:19 rtt:4176 rttDiff:-81 gradient:-0.004 rate:5.000
2002381367 node:5 rtt:4223 rttDiff:27 gradient:0.001 rate:5.500
2002381451 node:3 rtt:4285 rttDiff:23 gradient:0.001 rate:5.500
2002381535 node:20 rtt:4344 rttDiff:65 gradient:0.003 rate:5.000
2002381619 node:21 rtt:4344 rttDiff:65 gradient:0.003 rate:5.000
2002383748 node:2 rtt:4186 rttDiff:8 gradient:0.000 rate:5.500
2002383874 node:4 rtt:4176 rttDiff:-17 gradient:-0.001 rate:5.500
2002385457 node:6 rtt:4242 rttDiff:58 gradient:0.003 rate:5.500
2002385625 node:7 rtt:4326 rttDiff:131 gradient:0.007 rate:5.500
2002385990 node:8 rtt:4176 rttDiff:-8 gradient:-0.000 rate:5.500
2002386074 node:9 rtt:4176 rttDiff:-8 gradient:-0.000 rate:5.500
2002386158 node:10 rtt:4176 rttDiff:-8 gradient:-0.000 rate:5.500
2002386242 node:11 rtt:4176 rttDiff:-9 gradient:-0.000 rate:5.500
2002386326 node:12 rtt:4176 rttDiff:-10 gradient:-0.000 rate:5.500
2002386410 node:5 rtt:4199 rttDiff:-18 gradient:-0.001 rate:6.000
2002386494 node:3 rtt:4261 rttDiff:-18 gradient:-0.001 rate:6.000
2002386578 node:13 rtt:4344 rttDiff:137 gradient:0.007 rate:5.500
2002386662 node:14 rtt:4344 rttDiff:137 gradient:0.007 rate:5.500
2002386746 node:15 rtt:4344 rttDiff:137 gradient:0.007 rate:5.500
2002386830 node:16 rtt:4344 rttDiff:137 gradient:0.007 rate:5.500
2002386914 node:17 rtt:4344 rttDiff:137 gradient:0.007 rate:5.500
2002386998 node:18 rtt:4344 rttDiff:137 gradient:0.007 rate:5.500
2002387082 node:19 rtt:4344 rttDiff:137 gradient:0.007 rate:5.500
2002387166 node:20 rtt:4344 rttDiff:8 gradient:0.000 rate:5.500
2002387334 node:21 rtt:4428 rttDiff:82 gradient:0.004 rate:5.500
2002389107 node:2 rtt:4478 rttDiff:256 gradient:0.013 rate:6.000
2002389275 node:4 rtt:4510 rttDiff:290 gradient:0.015 rate:6.000
2002390712 node:6 rtt:4430 rttDiff:172 gradient:0.009 rate:6.000
2002390964 node:7 rtt:4598 rttDiff:254 gradient:0.013 rate:6.000
2002391048 node:5 rtt:4232 rttDiff:27 gradient:0.001 rate:6.500
2002391132 node:3 rtt:4294 rttDiff:27 gradient:0.001 rate:6.500
2002391216 node:8 rtt:4335 rttDiff:138 gradient:0.007 rate:6.000
2002391300 node:9 rtt:4335 rttDiff:138 gradient:0.007 rate:6.000
2002391384 node:10 rtt:4335 rttDiff:138 gradient:0.007 rate:6.000
2002391468 node:11 rtt:4335 rttDiff:138 gradient:0.007 rate:6.000
2002391552 node:12 rtt:4335 rttDiff:138 gradient:0.007 rate:6.000
2002391636 node:13 rtt:4335 rttDiff:9 gradient:0.000 rate:6.000
2002391720 node:14 rtt:4335 rttDiff:9 gradient:0.000 rate:6.000
2002391804 node:15 rtt:4335 rttDiff:9 gradient:0.000 rate:6.000
2002391888 node:16 rtt:4335 rttDiff:9 gradient:0.000 rate:6.000
2002391972 node:17 rtt:4335 rttDiff:9 gradient:0.000 rate:6.000
2002392140 node:18 rtt:4419 rttDiff:83 gradient:0.004 rate:6.000
2002392224 node:19 rtt:4419 rttDiff:83 gradient:0.004 rate:6.000
2002392476 node:20 rtt:4587 rttDiff:214 gradient:0.011 rate:6.000
2002392644 node:21 rtt:4671 rttDiff:223 gradient:0.011 rate:6.000
2002393736 node:2 rtt:4502 rttDiff:53 gradient:0.003 rate:6.500
2002394072 node:4 rtt:4702 rttDiff:204 gradient:0.010 rate:6.500
2002395752 node:6 rtt:4865 rttDiff:402 gradient:0.020 rate:6.500
2002395920 node:7 rtt:4949 rttDiff:339 gradient:0.017 rate:6.500
2002396256 node:8 rtt:4770 rttDiff:398 gradient:0.020 rate:6.500
2002396340 node:9 rtt:4770 rttDiff:398 gradient:0.020 rate:6.500
2002396424 node:10 rtt:4770 rttDiff:398 gradient:0.020 rate:6.500
2002396508 node:11 rtt:4770 rttDiff:398 gradient:0.020 rate:6.500
2002396592 node:12 rtt:4770 rttDiff:398 gradient:0.020 rate:6.500
2002396676 node:13 rtt:4770 rttDiff:382 gradient:0.019 rate:6.500
2002396760 node:14 rtt:4770 rttDiff:382 gradient:0.019 rate:6.500
2002396928 node:15 rtt:4854 rttDiff:455 gradient:0.023 rate:6.500
2002397012 node:16 rtt:4854 rttDiff:455 gradient:0.023 rate:6.500
2002397180 node:17 rtt:4938 rttDiff:529 gradient:0.026 rate:6.500
2002397348 node:18 rtt:5022 rttDiff:538 gradient:0.027 rate:6.500
2002397516 node:19 rtt:5106 rttDiff:611 gradient:0.031 rate:6.500
2002397600 node:5 rtt:5156 rttDiff:812 gradient:0.041 rate:7.000
2002397684 node:3 rtt:5218 rttDiff:812 gradient:0.041 rate:7.000
2002397768 node:20 rtt:5274 rttDiff:628 gradient:0.031 rate:6.500
2002399532 node:21 rtt:5419 rttDiff:682 gradient:0.034 rate:6.500
2002400204 node:2 rtt:5342 rttDiff:742 gradient:0.037 rate:7.000
2002400456 node:4 rtt:5458 rttDiff:687 gradient:0.034 rate:7.000
2002402472 node:6 rtt:5957 rttDiff:1006 gradient:0.050 rate:7.000
2002402640 node:7 rtt:6041 rttDiff:998 gradient:0.050 rate:7.000
2002402976 node:8 rtt:5862 rttDiff:1005 gradient:0.050 rate:7.000
2002403060 node:9 rtt:5862 rttDiff:1005 gradient:0.050 rate:7.000
2002403144 node:10 rtt:5862 rttDiff:1005 gradient:0.050 rate:7.000
2002403228 node:11 rtt:5862 rttDiff:1005 gradient:0.050 rate:7.000
2002403312 node:12 rtt:5862 rttDiff:1005 gradient:0.050 rate:7.000
2002403480 node:13 rtt:5946 rttDiff:1077 gradient:0.054 rate:7.000
2002403648 node:14 rtt:6030 rttDiff:1150 gradient:0.058 rate:7.000
2002403732 node:5 rtt:6092 rttDiff:920 gradient:0.046 rate:7.500
2002403900 node:15 rtt:6198 rttDiff:1233 gradient:0.062 rate:7.000
2002403984 node:16 rtt:6198 rttDiff:1233 gradient:0.062 rate:7.000
2002404152 node:17 rtt:6282 rttDiff:1242 gradient:0.062 rate:7.000
2002404320 node:18 rtt:6366 rttDiff:1243 gradient:0.062 rate:7.000
2002404404 node:19 rtt:6366 rttDiff:1179 gradient:0.059 rate:7.000
2002404488 node:20 rtt:6366 rttDiff:1034 gradient:0.052 rate:7.000
2002405496 node:3 rtt:6535 rttDiff:1254 gradient:0.063 rate:7.500
2002406336 node:21 rtt:6595 rttDiff:1114 gradient:0.056 rate:7.000
2002408520 node:2 rtt:7163 rttDiff:1686 gradient:0.084 rate:7.500
2002408772 node:4 rtt:7279 rttDiff:1679 gradient:0.084 rate:7.500
2002410788 node:6 rtt:7778 rttDiff:1719 gradient:0.086 rate:7.500
2002410956 node:7 rtt:7862 rttDiff:1718 gradient:0.086 rate:7.500
2002411292 node:8 rtt:7683 rttDiff:1719 gradient:0.086 rate:7.500
2002411544 node:9 rtt:7851 rttDiff:1866 gradient:0.093 rate:7.500
2002411712 node:10 rtt:7935 rttDiff:1940 gradient:0.097 rate:7.500
2002411880 node:11 rtt:8019 rttDiff:2013 gradient:0.101 rate:7.500
2002412048 node:12 rtt:8103 rttDiff:2087 gradient:0.104 rate:7.500
2002412132 node:13 rtt:8103 rttDiff:2022 gradient:0.101 rate:7.500
2002412216 node:14 rtt:8103 rttDiff:1958 gradient:0.098 rate:7.500
2002412300 node:15 rtt:8103 rttDiff:1821 gradient:0.091 rate:7.500
2002412468 node:16 rtt:8187 rttDiff:1894 gradient:0.095 rate:7.500
2002412636 node:17 rtt:8271 rttDiff:1896 gradient:0.095 rate:7.500
2002412720 node:18 rtt:8271 rttDiff:1822 gradient:0.091 rate:7.500
2002412804 node:19 rtt:8271 rttDiff:1814 gradient:0.091 rate:7.500
2002412888 node:20 rtt:8271 rttDiff:1796 gradient:0.090 rate:7.500
2002413056 node:5 rtt:8180 rttDiff:1942 gradient:0.097 rate:8.000
2002415072 node:3 rtt:8875 rttDiff:2204 gradient:0.110 rate:8.000
2002417004 node:21 rtt:9469 rttDiff:2654 gradient:0.133 rate:7.500
2002418348 node:2 rtt:9755 rttDiff:2479 gradient:0.124 rate:8.000
2002420280 node:4 rtt:10345 rttDiff:2893 gradient:0.145 rate:8.000
2002422464 node:6 rtt:11012 rttDiff:3045 gradient:0.152 rate:8.000
2002422632 node:7 rtt:11096 rttDiff:3045 gradient:0.152 rate:8.000
2002423304 node:8 rtt:11253 rttDiff:3339 gradient:0.167 rate:8.000
2002423388 node:9 rtt:11253 rttDiff:3210 gradient:0.161 rate:8.000
2002423556 node:10 rtt:11337 rttDiff:3219 gradient:0.161 rate:8.000
2002423640 node:11 rtt:11337 rttDiff:3155 gradient:0.158 rate:8.000
2002423808 node:12 rtt:11421 rttDiff:3164 gradient:0.158 rate:8.000
2002423892 node:13 rtt:11421 rttDiff:3156 gradient:0.158 rate:8.000
2002423976 node:14 rtt:11421 rttDiff:3148 gradient:0.157 rate:8.000
2002424144 node:15 rtt:11505 rttDiff:3204 gradient:0.160 rate:8.000
2002424312 node:16 rtt:11589 rttDiff:3214 gradient:0.161 rate:8.000
2002424480 node:17 rtt:11673 rttDiff:3214 gradient:0.161 rate:8.000
2002424564 node:18 rtt:11673 rttDiff:3205 gradient:0.160 rate:8.000
2002424732 node:19 rtt:11757 rttDiff:3277 gradient:0.164 rate:8.000
2002424816 node:20 rtt:11757 rttDiff:3275 gradient:0.164 rate:8.000
2002426076 node:5 rtt:12192 rttDiff:3753 gradient:0.188 rate:8.500
2002428008 node:3 rtt:12803 rttDiff:3713 gradient:0.186 rate:8.500
2002431032 node:21 rtt:13849 rttDiff:4164 gradient:0.208 rate:8.000
2002433300 node:2 rtt:14573 rttDiff:4526 gradient:0.226 rate:8.500
2002436912 node:4 rtt:15717 rttDiff:5062 gradient:0.253 rate:8.500
2002439264 node:6 rtt:16552 rttDiff:5228 gradient:0.261 rate:8.500
2002439432 node:7 rtt:16636 rttDiff:5228 gradient:0.261 rate:8.500
2002440188 node:8 rtt:16877 rttDiff:5338 gradient:0.267 rate:8.500
2002440356 node:9 rtt:16961 rttDiff:5396 gradient:0.270 rate:8.500
2002442120 node:10 rtt:17515 rttDiff:5808 gradient:0.290 rate:8.500
2002442204 node:11 rtt:17515 rttDiff:5800 gradient:0.290 rate:8.500
2002442372 node:12 rtt:17599 rttDiff:5801 gradient:0.290 rate:8.500
2002442540 node:13 rtt:17683 rttDiff:5874 gradient:0.294 rate:8.500
2002442708 node:14 rtt:17767 rttDiff:5946 gradient:0.297 rate:8.500
2002442792 node:15 rtt:17767 rttDiff:5880 gradient:0.294 rate:8.500
2002443044 node:16 rtt:17935 rttDiff:5954 gradient:0.298 rate:8.500
2002443128 node:17 rtt:17935 rttDiff:5881 gradient:0.294 rate:8.500
2002443212 node:18 rtt:17935 rttDiff:5880 gradient:0.294 rate:8.500
2002443296 node:19 rtt:17935 rttDiff:5815 gradient:0.291 rate:8.500
2002443548 node:20 rtt:18103 rttDiff:5962 gradient:0.298 rate:8.500
2002445312 node:5 rtt:18768 rttDiff:6223 gradient:0.311 rate:9.000
2002449008 node:3 rtt:20088 rttDiff:6838 gradient:0.342 rate:9.000
2002453712 node:21 rtt:21891 rttDiff:7557 gradient:0.378 rate:8.500
2002456400 node:2 rtt:22903 rttDiff:7854 gradient:0.393 rate:9.000
2002461944 node:4 rtt:24924 rttDiff:8689 gradient:0.434 rate:9.000
2002466144 node:6 rtt:26552 rttDiff:9404 gradient:0.470 rate:9.000
2002466312 node:7 rtt:26636 rttDiff:9404 gradient:0.470 rate:9.000
2002467068 node:8 rtt:26877 rttDiff:9417 gradient:0.471 rate:9.000
2002469000 node:9 rtt:27670 rttDiff:10045 gradient:0.502 rate:9.000
2002470932 node:10 rtt:28392 rttDiff:10243 gradient:0.512 rate:9.000
2002471100 node:11 rtt:28476 rttDiff:10316 gradient:0.516 rate:9.000
2002471268 node:12 rtt:28560 rttDiff:10316 gradient:0.516 rate:9.000
2002471352 node:13 rtt:28560 rttDiff:10252 gradient:0.513 rate:9.000
2002471520 node:14 rtt:28644 rttDiff:10261 gradient:0.513 rate:9.000
2002471604 node:15 rtt:28644 rttDiff:10252 gradient:0.513 rate:9.000
2002471772 node:16 rtt:28728 rttDiff:10188 gradient:0.509 rate:9.000
2002471856 node:17 rtt:28728 rttDiff:10179 gradient:0.509 rate:9.000
2002472024 node:18 rtt:28812 rttDiff:10252 gradient:0.513 rate:9.000
2002472108 node:19 rtt:28812 rttDiff:10244 gradient:0.512 rate:9.000
2002474124 node:20 rtt:29689 rttDiff:10883 gradient:0.544 rate:9.000
2002475636 node:5 rtt:30225 rttDiff:10803 gradient:0.540 rate:9.500
2002483196 node:3 rtt:33423 rttDiff:12523 gradient:0.626 rate:9.500
2002490336 node:21 rtt:36360 rttDiff:13605 gradient:0.680 rate:9.000
2002495964 node:2 rtt:38635 rttDiff:14747 gradient:0.737 rate:9.500
2002505288 node:4 rtt:42450 rttDiff:16421 gradient:0.821 rate:9.500
2002511420 node:6 rtt:45017 rttDiff:17332 gradient:0.867 rate:9.500
2002511588 node:7 rtt:45101 rttDiff:17332 gradient:0.867 rate:9.500
2002514276 node:8 rtt:46281 rttDiff:18156 gradient:0.908 rate:9.500
2002516208 node:9 rtt:47074 rttDiff:18234 gradient:0.912 rate:9.500
2002519988 node:10 rtt:48651 rttDiff:19007 gradient:0.950 rate:9.500
2002520240 node:11 rtt:48819 rttDiff:19090 gradient:0.954 rate:9.500
2002520324 node:12 rtt:48819 rttDiff:19016 gradient:0.951 rate:9.500
2002520408 node:13 rtt:48819 rttDiff:19008 gradient:0.950 rate:9.500
2002520492 node:14 rtt:48819 rttDiff:18936 gradient:0.947 rate:9.500
2002520744 node:15 rtt:48987 rttDiff:19082 gradient:0.954 rate:9.500
2002520828 node:16 rtt:48987 rttDiff:19000 gradient:0.950 rate:9.500
2002520996 node:17 rtt:49071 rttDiff:19072 gradient:0.954 rate:9.500
2002522928 node:18 rtt:49926 rttDiff:19756 gradient:0.988 rate:9.500
2002523096 node:19 rtt:50010 rttDiff:19829 gradient:0.991 rate:1.862
2002525196 node:20 rtt:50971 rttDiff:19982 gradient:0.999 rate:1.806
2002528976 node:5 rtt:52611 rttDiff:20938 gradient:1.047 rate:1.544
2002541828 node:3 rtt:58287 rttDiff:23321 gradient:1.166 rate:1.000
2002554764 node:21 rtt:64047 rttDiff:25927 gradient:1.296 rate:1.000
2002565432 node:2 rtt:68707 rttDiff:28156 gradient:1.408 rate:1.000
2002582316 node:4 rtt:76330 rttDiff:31698 gradient:1.585 rate:1.000
2002592144 node:6 rtt:80717 rttDiff:33404 gradient:1.670 rate:1.000
2002593992 node:7 rtt:81543 rttDiff:34053 gradient:1.703 rate:1.000
2002598360 node:8 rtt:83465 rttDiff:34805 gradient:1.740 rate:1.000
2002602224 node:9 rtt:85252 rttDiff:35685 gradient:1.784 rate:1.000
2002607852 node:10 rtt:87739 rttDiff:36578 gradient:1.829 rate:1.000
2002609868 node:11 rtt:88733 rttDiff:37311 gradient:1.866 rate:1.000
2002610036 node:12 rtt:88817 rttDiff:37375 gradient:1.869 rate:1.000
2002610120 node:13 rtt:88817 rttDiff:37374 gradient:1.869 rate:1.000
2002610288 node:14 rtt:88901 rttDiff:37439 gradient:1.872 rate:1.000
2002610456 node:15 rtt:88985 rttDiff:37383 gradient:1.869 rate:1.000
2002610540 node:16 rtt:88985 rttDiff:37373 gradient:1.869 rate:1.000
2002610708 node:17 rtt:89069 rttDiff:37382 gradient:1.869 rate:1.000
2002614404 node:18 rtt:90750 rttDiff:38191 gradient:1.910 rate:1.000
2002614572 node:19 rtt:90834 rttDiff:38200 gradient:1.910 rate:1.000
2002618436 node:20 rtt:92621 rttDiff:38942 gradient:1.947 rate:1.000
2002625156 node:5 rtt:95451 rttDiff:40102 gradient:2.005 rate:1.000
2002645820 node:3 rtt:103605 rttDiff:42568 gradient:2.128 rate:1.000
2002666652 node:21 rtt:111213 rttDiff:44511 gradient:2.226 rate:1.000
2002682444 node:2 rtt:116377 rttDiff:45231 gradient:2.262 rate:1.000
2002705208 node:4 rtt:122768 rttDiff:44595 gradient:2.230 rate:1.000
2002718480 node:6 rtt:126154 rttDiff:43933 gradient:2.197 rate:1.000
2002720832 node:7 rtt:126595 rttDiff:43677 gradient:2.184 rate:1.000
2002725536 node:8 rtt:127075 rttDiff:42509 gradient:2.125 rate:1.000
2002729904 node:9 rtt:127588 rttDiff:41505 gradient:2.075 rate:1.000
2002735448 node:10 rtt:127324 rttDiff:39209 gradient:1.960 rate:1.000
2002737296 node:11 rtt:127261 rttDiff:38376 gradient:1.919 rate:1.000
2002737380 node:12 rtt:127261 rttDiff:38310 gradient:1.916 rate:1.000
2002737464 node:13 rtt:127261 rttDiff:38310 gradient:1.916 rate:1.000
2002738136 node:14 rtt:126960 rttDiff:37981 gradient:1.899 rate:1.000
2002738220 node:15 rtt:126960 rttDiff:37901 gradient:1.895 rate:1.000
2002738304 node:16 rtt:126960 rttDiff:37900 gradient:1.895 rate:1.000
2002738388 node:17 rtt:126960 rttDiff:37827 gradient:1.891 rate:1.000
2002739144 node:18 rtt:123923 rttDiff:33800 gradient:1.690 rate:1.000
2002740068 node:19 rtt:121053 rttDiff:31217 gradient:1.561 rate:1.000
2002740236 node:20 rtt:120901 rttDiff:29613 gradient:1.481 rate:1.000
2002742252 node:5 rtt:114033 rttDiff:21272 gradient:1.064 rate:1.000
2002746452 node:3 rtt:94426 rttDiff:-2711 gradient:-0.136 rate:1.100
2002750904 node:21 rtt:77207 rttDiff:-24191 gradient:-1.210 rate:1.100
2002753004 node:2 rtt:68679 rttDiff:-36082 gradient:-1.804 rate:1.100
2002757876 node:4 rtt:48731 rttDiff:-59208 gradient:-2.960 rate:1.100
2002759808 node:6 rtt:40777 rttDiff:-69213 gradient:-3.461 rate:1.100
2002760480 node:7 rtt:39538 rttDiff:-70715 gradient:-3.536 rate:1.100
2002762832 node:8 rtt:29219 rttDiff:-80310 gradient:-4.016 rate:1.100
2002763672 node:9 rtt:26204 rttDiff:-83523 gradient:-4.176 rate:1.100
2002764428 node:18 rtt:22502 rttDiff:-84518 gradient:-4.226 rate:1.100
2002764680 node:10 rtt:21404 rttDiff:-87779 gradient:-4.389 rate:1.100
2002765016 node:11 rtt:19829 rttDiff:-89206 gradient:-4.460 rate:1.100
2002765100 node:12 rtt:19829 rttDiff:-89214 gradient:-4.461 rate:1.100
2002765184 node:13 rtt:19829 rttDiff:-89214 gradient:-4.461 rate:1.100
2002765268 node:19 rtt:19548 rttDiff:-84915 gradient:-4.246 rate:1.100
2002765436 node:20 rtt:19396 rttDiff:-85115 gradient:-4.256 rate:1.100
2002765604 node:14 rtt:19276 rttDiff:-89476 gradient:-4.474 rate:1.100
2002765688 node:15 rtt:19276 rttDiff:-89486 gradient:-4.474 rate:1.100
2002765772 node:5 rtt:19295 rttDiff:-80237 gradient:-4.012 rate:1.100
2002765856 node:16 rtt:19360 rttDiff:-89413 gradient:-4.471 rate:1.100
2002765940 node:17 rtt:19360 rttDiff:-89422 gradient:-4.471 rate:1.100
2002766612 node:3 rtt:13222 rttDiff:-71392 gradient:-3.570 rate:1.200
2002767704 node:21 rtt:9537 rttDiff:-62235 gradient:-3.112 rate:1.200
2002767956 node:4 rtt:8129 rttDiff:-42928 gradient:-2.146 rate:1.200
2002768124 node:2 rtt:7776 rttDiff:-57800 gradient:-2.890 rate:1.200
2002768292 node:6 rtt:7026 rttDiff:-38184 gradient:-1.909 rate:1.200
2002768880 node:7 rtt:5703 rttDiff:-38445 gradient:-1.922 rate:1.200
2002771443 node:18 rtt:4176 rttDiff:-26600 gradient:-1.330 rate:1.200
2002771577 node:8 rtt:4176 rttDiff:-31951 gradient:-1.598 rate:1.200
2002772793 node:10 rtt:4176 rttDiff:-26047 gradient:-1.302 rate:1.200
2002772924 node:3 rtt:4176 rttDiff:-16839 gradient:-0.842 rate:1.300
2002773121 node:6 rtt:4176 rttDiff:-7267 gradient:-0.363 rate:1.300
2002774704 node:11 rtt:4176 rttDiff:-24847 gradient:-1.242 rate:1.200
2002774788 node:12 rtt:4176 rttDiff:-24848 gradient:-1.242 rate:1.200
2002774872 node:13 rtt:4176 rttDiff:-24848 gradient:-1.242 rate:1.200
2002775032 node:7 rtt:4176 rttDiff:-6142 gradient:-0.307 rate:1.300
2002775237 node:19 rtt:4176 rttDiff:-24065 gradient:-1.203 rate:1.200
2002775432 node:9 rtt:4176 rttDiff:-29715 gradient:-1.486 rate:1.200
2002775557 node:20 rtt:4176 rttDiff:-23957 gradient:-1.198 rate:1.200
2002775845 node:14 rtt:4176 rttDiff:-24397 gradient:-1.220 rate:1.200
2002775929 node:15 rtt:4176 rttDiff:-24398 gradient:-1.220 rate:1.200
2002776013 node:5 rtt:4195 rttDiff:-23242 gradient:-1.162 rate:1.200
2002776097 node:16 rtt:4260 rttDiff:-24389 gradient:-1.219 rate:1.200
2002776181 node:17 rtt:4260 rttDiff:-24390 gradient:-1.220 rate:1.200
2002777701 node:21 rtt:4176 rttDiff:-12470 gradient:-0.624 rate:1.300
2002779122 node:18 rtt:4176 rttDiff:-3325 gradient:-0.166 rate:1.300
2002779256 node:8 rtt:4176 rttDiff:-3994 gradient:-0.200 rate:1.300
2002779361 node:4 rtt:4176 rttDiff:-8825 gradient:-0.441 rate:1.300
2002779882 node:2 rtt:4176 rttDiff:-10375 gradient:-0.519 rate:1.300
2002779966 node:3 rtt:4179 rttDiff:-2102 gradient:-0.105 rate:1.400
2002780160 node:6 rtt:4176 rttDiff:-908 gradient:-0.045 rate:1.400
2002780472 node:10 rtt:4176 rttDiff:-3256 gradient:-0.163 rate:1.300
2002782071 node:7 rtt:4176 rttDiff:-768 gradient:-0.038 rate:1.400
2002782383 node:11 rtt:4176 rttDiff:-3106 gradient:-0.155 rate:1.300
2002782467 node:12 rtt:4176 rttDiff:-3106 gradient:-0.155 rate:1.300
2002782551 node:13 rtt:4176 rttDiff:-3106 gradient:-0.155 rate:1.300
2002782916 node:19 rtt:4176 rttDiff:-3008 gradient:-0.150 rate:1.300
2002783111 node:9 rtt:4176 rttDiff:-3714 gradient:-0.186 rate:1.300
2002783236 node:20 rtt:4176 rttDiff:-2995 gradient:-0.150 rate:1.300
2002783524 node:14 rtt:4176 rttDiff:-3050 gradient:-0.152 rate:1.300
2002783608 node:15 rtt:4176 rttDiff:-3050 gradient:-0.152 rate:1.300
2002783692 node:5 rtt:4195 rttDiff:-2905 gradient:-0.145 rate:1.300
2002783776 node:16 rtt:4260 rttDiff:-3049 gradient:-0.152 rate:1.300
2002783860 node:17 rtt:4260 rttDiff:-3049 gradient:-0.152 rate:1.300
