[5253, 100.0, 100.0]
[27805, 30.189, 30.189]
[27771, 30.189, 30.189]
[27737, 30.189, 30.189]
[27786, 30.189, 30.189]
[27805, 30.189, 30.189]
[27688, 30.189, 28.889]
[27654, 28.889, 28.889]
[27786, 28.889, 28.889]
[27805, 28.889, 28.889]
[27805, 28.889, 28.889]
[27805, 28.889, 28.889]
[27722, 28.889, 28.889]
[27805, 28.889, 28.889]
[27888, 28.889, 28.889]
[28054, 28.889, 28.889]
[28054, 28.889, 28.889]
[28054, 28.889, 28.889]
[28026, 28.889, 28.889]
[27998, 28.889, 28.889]
[28053, 28.889, 28.889]
[28054, 28.889, 28.889]
[27943, 28.889, 28.889]
[27902, 28.889, 28.889]
[27944, 28.889, 28.889]
[27888, 28.889, 28.889]
[27888, 28.889, 28.889]
[27888, 28.889, 28.889]
[27556, 28.889, 28.889]
[27556, 28.889, 28.889]
[27556, 28.889, 28.889]
[27639, 28.889, 29.504]
[27639, 29.504, 29.504]
[27639, 29.504, 29.504]
[27598, 29.504, 29.504]
[27557, 29.504, 29.504]
[27599, 29.504, 29.504]
[27639, 29.504, 29.504]
[27515, 29.504, 29.504]
[27557, 29.504, 29.504]
[27599, 29.504, 29.504]
[27475, 29.504, 29.504]
[27639, 29.504, 29.504]
[27639, 29.504, 29.504]
[27639, 29.504, 29.504]
[27556, 29.504, 29.504]
[27639, 29.504, 29.504]
[27888, 29.504, 30.119]
[27888, 30.119, 30.119]
[27888, 30.119, 30.119]
[27853, 30.119, 30.119]
[27818, 30.119, 30.119]
[27866, 30.119, 30.119]
[27888, 30.119, 30.119]
[27853, 30.119, 30.119]
[27818, 30.119, 30.119]
[27866, 30.119, 30.119]
[27831, 30.119, 30.119]
[27888, 30.119, 30.119]
[27888, 30.119, 30.119]
[27888, 30.119, 30.119]
[27805, 30.119, 30.119]
[27888, 30.119, 30.119]
[27805, 30.119, 30.734]
[27805, 30.734, 30.734]
[27805, 30.734, 30.734]
[27776, 30.734, 30.734]
[27747, 30.734, 30.734]
[27801, 30.734, 30.734]
[27805, 30.734, 30.734]
[27776, 30.734, 30.734]
[27747, 30.734, 30.734]
[27801, 30.734, 30.734]
[27772, 30.734, 30.734]
[27805, 30.734, 30.734]
[27805, 30.734, 30.734]
[27805, 30.734, 30.734]
[27722, 30.734, 30.734]
[27888, 30.734, 30.734]
[27805, 30.734, 31.349]
[27805, 31.349, 31.349]
[27805, 31.349, 31.349]
[27782, 31.349, 31.349]
[27842, 31.349, 31.349]
[27888, 31.349, 31.349]
[27888, 31.349, 31.349]
[27865, 31.349, 31.349]
[27842, 31.349, 31.349]
[27888, 31.349, 31.349]
[27948, 31.349, 31.349]
[27971, 31.349, 31.349]
[27971, 31.349, 31.349]
[27971, 31.349, 31.349]
[27971, 31.349, 31.349]
[27971, 31.349, 31.349]
[27722, 31.349, 31.964]
[27787, 31.964, 31.964]
[27769, 31.964, 31.964]
[27805, 31.964, 31.964]
[27787, 31.964, 31.964]
[27805, 31.964, 31.964]
[27805, 31.964, 31.964]
[27805, 31.964, 31.964]
[27787, 31.964, 31.964]
[27769, 31.964, 31.964]
[27805, 31.964, 31.964]
[27805, 31.964, 31.964]
[27805, 31.964, 31.964]
[27805, 31.964, 31.964]
[27805, 31.964, 31.964]
[27805, 31.964, 31.964]
[27805, 31.964, 31.964]
[27971, 31.964, 32.579]
[27971, 32.579, 32.579]
[27958, 32.579, 32.579]
[27971, 32.579, 32.579]
[27958, 32.579, 32.579]
[27971, 32.579, 32.579]
[27971, 32.579, 32.579]
[27971, 32.579, 32.579]
[27958, 32.579, 32.579]
[27945, 32.579, 32.579]
[27971, 32.579, 32.579]
[27971, 32.579, 32.579]
[27971, 32.579, 32.579]
[27971, 32.579, 32.579]
[27971, 32.579, 32.579]
[28054, 32.579, 31.384]
[28220, 31.384, 31.384]
[27888, 31.384, 31.384]
[27971, 31.384, 31.384]
[28046, 31.384, 31.384]
[28054, 31.384, 31.384]
[28046, 31.384, 31.384]
[28054, 31.384, 31.384]
[28054, 31.384, 31.384]
[28054, 31.384, 31.384]
[28046, 31.384, 31.384]
[28038, 31.384, 31.384]
[28054, 31.384, 31.384]
[28054, 31.384, 31.384]
[28054, 31.384, 31.384]
[28054, 31.384, 31.384]
[27971, 31.384, 31.384]
[27971, 31.384, 31.384]
[27888, 31.384, 31.384]
[27556, 31.384, 31.999]
[27556, 31.999, 31.999]
[27556, 31.999, 31.999]
[27556, 31.999, 31.999]
[27538, 31.999, 31.999]
[27556, 31.999, 31.999]
[27556, 31.999, 31.999]
[27556, 31.999, 31.999]
[27538, 31.999, 31.999]
[27520, 31.999, 31.999]
[27556, 31.999, 31.999]
[27556, 31.999, 31.999]
[27556, 31.999, 31.999]
[27556, 31.999, 31.999]
[27538, 31.999, 31.999]
[27556, 31.999, 31.999]
[27390, 31.999, 31.999]
[26892, 31.999, 32.614]
[26892, 32.614, 32.614]
[26892, 32.614, 32.614]
[26892, 32.614, 32.614]
[26879, 32.614, 32.614]
[26892, 32.614, 32.614]
[26892, 32.614, 32.614]
[26892, 32.614, 32.614]
[26879, 32.614, 32.614]
[26866, 32.614, 32.614]
[26892, 32.614, 32.614]
[26892, 32.614, 32.614]
[26892, 32.614, 32.614]
[26892, 32.614, 32.614]
[26796, 32.614, 32.614]
[26643, 32.614, 32.614]
[26394, 32.614, 32.614]
[26975, 32.614, 33.229]
[26975, 33.229, 33.229]
[26975, 33.229, 33.229]
[27141, 33.229, 33.229]
[27050, 33.229, 33.229]
[27141, 33.229, 33.229]
[27141, 33.229, 33.229]
[27141, 33.229, 33.229]
[27133, 33.229, 33.229]
[27125, 33.229, 33.229]
[27141, 33.229, 33.229]
[27141, 33.229, 33.229]
[27141, 33.229, 33.229]
[27141, 33.229, 33.229]
[27133, 33.229, 33.229]
[27141, 33.229, 33.229]
[26975, 33.229, 33.229]
[27390, 33.229, 33.844]
[27470, 33.844, 33.844]
[27384, 33.844, 33.844]
[27464, 33.844, 33.844]
[27473, 33.844, 33.844]
[27470, 33.844, 33.844]
[27473, 33.844, 33.844]
[27473, 33.844, 33.844]
[27473, 33.844, 33.844]
[27470, 33.844, 33.844]
[27467, 33.844, 33.844]
[27473, 33.844, 33.844]
[27473, 33.844, 33.844]
[27473, 33.844, 33.844]
[27473, 33.844, 33.844]
[27470, 33.844, 33.844]
[27473, 33.844, 33.844]
[27307, 33.844, 33.844]
[27722, 33.844, 34.459]
[27722, 34.459, 34.459]
[27641, 34.459, 34.459]
[27722, 34.459, 34.459]
[27722, 34.459, 34.459]
[27722, 34.459, 34.459]
[27722, 34.459, 34.459]
[27722, 34.459, 34.459]
[27722, 34.459, 34.459]
[27722, 34.459, 34.459]
[27722, 34.459, 34.459]
[27722, 34.459, 34.459]
[27722, 34.459, 34.459]
[27722, 34.459, 34.459]
[27722, 34.459, 34.459]
[27722, 34.459, 34.459]
[27722, 34.459, 34.459]
[27639, 34.459, 34.459]
[27058, 34.459, 35.074]
[27058, 35.074, 35.074]
[27064, 35.074, 35.074]
[27141, 35.074, 35.074]
[27141, 35.074, 35.074]
[27141, 35.074, 35.074]
[27141, 35.074, 35.074]
[27141, 35.074, 35.074]
[27141, 35.074, 35.074]
[27141, 35.074, 35.074]
[27141, 35.074, 35.074]
[27141, 35.074, 35.074]
[27141, 35.074, 35.074]
[27141, 35.074, 35.074]
[27141, 35.074, 35.074]
[27141, 35.074, 35.074]
[27224, 35.074, 35.074]
[27141, 35.074, 35.074]
[26560, 35.074, 35.689]
[26570, 35.689, 35.689]
[26580, 35.689, 35.689]
[26590, 35.689, 35.689]
[26600, 35.689, 35.689]
[26643, 35.689, 35.689]
[26643, 35.689, 35.689]
[26643, 35.689, 35.689]
[26643, 35.689, 35.689]
[26643, 35.689, 35.689]
[26643, 35.689, 35.689]
[26643, 35.689, 35.689]
[26643, 35.689, 35.689]
[26643, 35.689, 35.689]
[26643, 35.689, 35.689]
[26643, 35.689, 35.689]
[26643, 35.689, 35.689]
[26643, 35.689, 35.689]
[26560, 35.689, 35.689]
[26726, 35.689, 36.304]
[26726, 36.304, 36.304]
[26726, 36.304, 36.304]
[26726, 36.304, 36.304]
[26726, 36.304, 36.304]
[26726, 36.304, 36.304]
[26726, 36.304, 36.304]
[26726, 36.304, 36.304]
[26726, 36.304, 36.304]
[26726, 36.304, 36.304]
[26726, 36.304, 36.304]
[26726, 36.304, 36.304]
[26726, 36.304, 36.304]
[26726, 36.304, 36.304]
[26726, 36.304, 36.304]
[26726, 36.304, 36.304]
[26726, 36.304, 36.304]
[26726, 36.304, 36.304]
[26809, 36.304, 36.304]
[27390, 36.304, 36.919]
[27473, 36.919, 36.919]
[27473, 36.919, 36.919]
[27556, 36.919, 36.919]
[27556, 36.919, 36.919]
[27556, 36.919, 36.919]
[27556, 36.919, 36.919]
[27556, 36.919, 36.919]
[27556, 36.919, 36.919]
[27556, 36.919, 36.919]
[27556, 36.919, 36.919]
[27556, 36.919, 36.919]
[27556, 36.919, 36.919]
[27556, 36.919, 36.919]
[27556, 36.919, 36.919]
[27556, 36.919, 36.919]
[27556, 36.919, 36.919]
[27556, 36.919, 36.919]
[27556, 36.919, 36.919]
[27805, 36.919, 37.534]
[27827, 37.534, 37.534]
[27766, 37.534, 37.534]
[27788, 37.534, 37.534]
[27888, 37.534, 37.534]
[27888, 37.534, 37.534]
[27888, 37.534, 37.534]
[27888, 37.534, 37.534]
[27888, 37.534, 37.534]
[27888, 37.534, 37.534]
[27888, 37.534, 37.534]
[27888, 37.534, 37.534]
[27888, 37.534, 37.534]
[27888, 37.534, 37.534]
[27888, 37.534, 37.534]
[27888, 37.534, 37.534]
[27888, 37.534, 37.534]
[27888, 37.534, 37.534]
[27888, 37.534, 37.534]
[27888, 37.534, 37.534]
[27971, 37.534, 38.149]
[27971, 38.149, 38.149]
[27914, 38.149, 38.149]
[27940, 38.149, 38.149]
[27971, 38.149, 38.149]
[27971, 38.149, 38.149]
[27971, 38.149, 38.149]
[27971, 38.149, 38.149]
[27971, 38.149, 38.149]
[27971, 38.149, 38.149]
[27971, 38.149, 38.149]
[27971, 38.149, 38.149]
[27971, 38.149, 38.149]
